# BJD-2454000 Mag Magerr KcMag KcMagerr
2048.7059658588842 12.1457166671753 4.3789832852781e-04 12.1643238067627 4.8158480785787e-04
2048.7066469890997 12.1457004547119 4.3792126234621e-04 12.1643047332764 4.8155875992961e-04
2048.7073282194324 12.1458663940430 4.3801855645142e-04 12.1644849777222 4.8162331222557e-04
2048.7080093496479 12.1463785171509 4.3825519969687e-04 12.1650352478027 4.8185564810410e-04
2048.7086904798634 12.1449117660522 4.3769387411885e-04 12.1634540557861 4.8114548553713e-04
2048.7093717101961 12.1464538574219 4.3834664393216e-04 12.1651153564453 4.8187666106969e-04
2048.7100527407601 12.1467056274414 4.3847959022969e-04 12.1653871536255 4.8199511365965e-04
2048.7107338709757 12.1464986801147 4.3842691229656e-04 12.1651630401611 4.8189703375101e-04
2048.7114151013084 12.1450538635254 4.3787536560558e-04 12.1636066436768 4.8121152212843e-04
2048.7120962315239 12.1466169357300 4.3853756505996e-04 12.1652898788452 4.8196729039773e-04
2048.7127773617394 12.1457614898682 4.3822437874041e-04 12.1643676757812 4.8157150740735e-04
2048.7134585920721 12.1464509963989 4.3853506213054e-04 12.1651115417480 4.8191868700087e-04
2048.7141397222877 12.1458368301392 4.3831928633153e-04 12.1644496917725 4.8164636245929e-04
2048.7148208525032 12.1468963623047 4.3878032010980e-04 12.1655912399292 4.8217977746390e-04
2048.7155020828359 12.1464233398438 4.3862187885679e-04 12.1650810241699 4.8198411241174e-04
2048.7161831133999 12.1460886001587 4.3851946247742e-04 12.1647195816040 4.8185925697908e-04
2048.7168642436154 12.1469335556030 4.3889443622902e-04 12.1656322479248 4.8230460379273e-04
2048.7175453738309 12.1460914611816 4.3858384015039e-04 12.1647233963013 4.8194342525676e-04
2048.7182266041636 12.1454458236694 4.3834978714585e-04 12.1640281677246 4.8167811473832e-04
2048.7189077343792 12.1464700698853 4.3879036093131e-04 12.1651334762573 4.8221612814814e-04
2048.7195888645947 12.1466159820557 4.3887595529668e-04 12.1652898788452 4.8233772395179e-04
2048.7202700949274 12.1458311080933 4.3859725701623e-04 12.1644439697266 4.8202986363322e-04
2048.7209512251429 12.1458969116211 4.3866253690794e-04 12.1645164489746 4.8213248373941e-04
2048.7216322552413 12.1455650329590 4.3856777483597e-04 12.1641597747803 4.8204816994257e-04
2048.7223134860396 12.1464881896973 4.3897965224460e-04 12.1651535034180 4.8256636364385e-04
2048.7229946162552 12.1460657119751 4.3884856859222e-04 12.1646995544434 4.8244310892187e-04
2048.7236757464707 12.1465139389038 4.3906958308071e-04 12.1651840209961 4.8273842548952e-04
2048.7243568766862 12.1468238830566 4.3923503835686e-04 12.1655187606812 4.8296884051524e-04
2048.7250381070189 12.1457672119141 4.3884760816582e-04 12.1643800735474 4.8254473949783e-04
2048.7257192372344 12.1457157135010 4.3886719504371e-04 12.1643257141113 4.8260285984725e-04
2048.7264004675671 12.1467046737671 4.3930797255598e-04 12.1653919219971 4.8315993626602e-04
2048.7270814976655 12.1466741561890 4.3933629058301e-04 12.1653585433960 4.8322739894502e-04
2048.7277626283467 12.1458940505981 4.3906201608479e-04 12.1645193099976 4.8293493455276e-04
2048.7284437585622 12.1462974548340 4.3926655780524e-04 12.1649551391602 4.8320833593607e-04
2048.7291249884292 12.1456403732300 4.3904248741455e-04 12.1642475128174 4.8297151806764e-04
2048.7298061191104 12.1470031738281 4.3963582720608e-04 12.1657161712646 4.8370120930485e-04
2048.7304873494431 12.1460609436035 4.3929685489275e-04 12.1647033691406 4.8332239384763e-04
2048.7311684796587 12.1470651626587 4.3974557775073e-04 12.1657857894897 4.8387420247309e-04
2048.7318496098742 12.1468076705933 4.3968384852633e-04 12.1655082702637 4.8381680971943e-04
2048.7325308402069 12.1469221115112 4.3977319728583e-04 12.1656322479248 4.8393418546766e-04
2048.7332118703052 12.1460380554199 4.3945829384029e-04 12.1646795272827 4.8356733168475e-04
2048.7338930005208 12.1463317871094 4.3962031486444e-04 12.1649961471558 4.8376090126112e-04
2048.7345742308535 12.1456174850464 4.3937505688518e-04 12.1642274856567 4.8346570110880e-04
2048.7352553615347 12.1459426879883 4.3955055298284e-04 12.1645774841309 4.8366349074058e-04
2048.7359364917502 12.1460313796997 4.3963053030893e-04 12.1646747589111 4.8374151811004e-04
2048.7366177220829 12.1449604034424 4.3922339682467e-04 12.1635208129883 4.8323743976653e-04
2048.7372988522984 12.1468753814697 4.4002500362694e-04 12.1655845642090 4.8415933270007e-04
2048.7379799825139 12.1458625793457 4.3963731150143e-04 12.1644906997681 4.8366395640187e-04
2048.7386610126123 12.1466369628906 4.3997069587931e-04 12.1653270721436 4.8401649110019e-04
2048.7393422429450 12.1452751159668 4.3943911441602e-04 12.1638593673706 4.8333691665903e-04
2048.7400233731605 12.1464233398438 4.3992424616590e-04 12.1650962829590 4.8385650734417e-04
2048.7407046034932 12.1461038589478 4.3981487397105e-04 12.1647510528564 4.8366608098149e-04
2048.7413857341744 12.1468276977539 4.4012893340550e-04 12.1655311584473 4.8397295176983e-04
2048.7420668643899 12.1463031768799 4.3993702274747e-04 12.1649656295776 4.8367632552981e-04
2048.7427479946055 12.1456298828125 4.3968544923700e-04 12.1642398834229 4.8330595018342e-04
2048.7434292249382 12.1456661224365 4.3972142157145e-04 12.1642789840698 4.8327376134694e-04
2048.7441102550365 12.1457099914551 4.3976015876979e-04 12.1643238067627 4.8324317322113e-04
2048.7447913852520 12.1462802886963 4.4001356582157e-04 12.1649389266968 4.8346564290114e-04
2048.7454726155847 12.1459541320801 4.3990326230414e-04 12.1645870208740 4.8325691022910e-04
2048.7461537458003 12.1458473205566 4.3988230754621e-04 12.1644716262817 4.8315417370759e-04
2048.7468348764814 12.1458749771118 4.3991595157422e-04 12.1645002365112 4.8311694990844e-04
2048.7475161068141 12.1463584899902 4.4013417209499e-04 12.1650199890137 4.8329963465221e-04
2048.7481972370297 12.1466999053955 4.4029613491148e-04 12.1653881072998 4.8341759247705e-04
2048.7488783672452 12.1465034484863 4.4023938244209e-04 12.1651754379272 4.8327949480154e-04
2048.7495594974607 12.1464424133301 4.4023827649653e-04 12.1651096343994 4.8321031499654e-04
2048.7502406276762 12.1454467773438 4.3985841330141e-04 12.1640357971191 4.8269698163494e-04
2048.7509217578918 12.1462259292603 4.4019808410667e-04 12.1648750305176 4.8303883522749e-04
2048.7516028881073 12.1459140777588 4.4009622070007e-04 12.1645393371582 4.8286339733750e-04
2048.7522841184400 12.1457548141479 4.4005559175275e-04 12.1643657684326 4.8276563757099e-04
2048.7529652491212 12.1458749771118 4.4014694867656e-04 12.1644954681396 4.8282751231454e-04
2048.7536463793367 12.1464357376099 4.4041642104276e-04 12.1650991439819 4.8310621059500e-04
2048.7543276096694 12.1457595825195 4.4018501648679e-04 12.1643705368042 4.8279960174114e-04
2048.7550087398849 12.1464462280273 4.4050632277504e-04 12.1651096343994 4.8315364983864e-04
2048.7556897699833 12.1464443206787 4.4054837781005e-04 12.1651077270508 4.8318543122150e-04
2048.7563710003160 12.1468257904053 4.4074666220695e-04 12.1655187606812 4.8341014189646e-04
2048.7570521305315 12.1454343795776 4.4022567453794e-04 12.1640176773071 4.8279351904057e-04
2048.7577332607470 12.1469135284424 4.4087017886341e-04 12.1656141281128 4.8356363549829e-04
2048.7584144910797 12.1468048095703 4.4086648267694e-04 12.1654968261719 4.8357807099819e-04
2048.7590956217609 12.1462697982788 4.4068612623960e-04 12.1649198532104 4.8339390195906e-04
2048.7597768520936 12.1456661224365 4.4047867413610e-04 12.1642704010010 4.8318700282834e-04
2048.7604579823092 12.1451501846313 4.4030640856363e-04 12.1637134552002 4.8303042422049e-04
2048.7611390124075 12.1456127166748 4.4053170131519e-04 12.1642122268677 4.8335202154703e-04
2048.7618201426230 12.1454019546509 4.4048397103325e-04 12.1639852523804 4.8335880273953e-04
2048.7625013729557 12.1461687088013 4.4083362445235e-04 12.1648130416870 4.8384268302470e-04
2048.7631825031713 12.1458559036255 4.4074529432692e-04 12.1644783020020 4.8381538363174e-04
2048.7638637335040 12.1462841033936 4.4095749035478e-04 12.1649389266968 4.8414993216284e-04
2048.7645448641852 12.1462087631226 4.4096581405029e-04 12.1648578643799 4.8424911801703e-04
2048.7652259944007 12.1465263366699 4.4113412150182e-04 12.1652011871338 4.8454295028932e-04
2048.7659072247334 12.1460418701172 4.4097684440203e-04 12.1646804809570 4.8445639549755e-04
2048.7665882548317 12.1460800170898 4.4103167601861e-04 12.1647205352783 4.8462508129887e-04
2048.7672693850473 12.1462888717651 4.4115626951680e-04 12.1649475097656 4.8488020547666e-04
2048.7679506153800 12.1451587677002 4.4073734898120e-04 12.1637306213379 4.8449487076141e-04
2048.7686317455955 12.1453542709351 4.4085716945119e-04 12.1639413833618 4.8475034418516e-04
2048.7693128762767 12.1458559036255 4.4105539564043e-04 12.1644840240479 4.8510738997720e-04
2048.7699940064922 12.1459169387817 4.4107469148003e-04 12.1645488739014 4.8525398597121e-04
2048.7706752368249 12.1455965042114 4.4093967881054e-04 12.1642055511475 4.8521885764785e-04
2048.7713563670404 12.1453361511230 4.4082896783948e-04 12.1639261245728 4.8521283315495e-04
2048.7720373971388 12.1460256576538 4.4110440649092e-04 12.1646699905396 4.8566487384960e-04
2048.7727186274715 12.1460113525391 4.4109410373494e-04 12.1646537780762 4.8577738925815e-04
2048.7733997576870 12.1464614868164 4.4127300498076e-04 12.1651401519775 4.8611310194246e-04
2048.7740808883682 12.1460304260254 4.4109387090430e-04 12.1646757125854 4.8602171591483e-04
2048.7747621187009 12.1459646224976 4.4106339919381e-04 12.1646051406860 4.8610428348184e-04
2048.7754432489164 12.1455640792847 4.4089736184105e-04 12.1641750335693 4.8602250171825e-04
2048.7761243791319 12.1461210250854 4.4112064642832e-04 12.1647758483887 4.8639913438819e-04
2048.7768055093475 12.1453571319580 4.4080711086281e-04 12.1639518737793 4.8613330000080e-04
2048.7774867396802 12.1456556320190 4.4092591269873e-04 12.1642742156982 4.8637579311617e-04
2048.7781677697785 12.1459016799927 4.4102335232310e-04 12.1645393371582 4.8658682499081e-04
2048.7788489004597 12.1462154388428 4.4114515185356e-04 12.1648788452148 4.8682067426853e-04
2048.7795301307924 12.1456127166748 4.4089136645198e-04 12.1642303466797 4.8660128959455e-04
2048.7802112610079 12.1464891433716 4.4123799307272e-04 12.1651725769043 4.8708918620832e-04
2048.7808923912235 12.1454648971558 4.4081316445954e-04 12.1640691757202 4.8665277427062e-04
2048.7815736215562 12.1463947296143 4.4118246296421e-04 12.1650714874268 4.8715466982685e-04
2048.7822547517717 12.1461162567139 4.4106092536822e-04 12.1647710800171 4.8706639790908e-04
2048.7829358819872 12.1455936431885 4.4084078399464e-04 12.1642074584961 4.8685484216549e-04
2048.7836170122027 12.1464138031006 4.4116584467702e-04 12.1650905609131 4.8728636465967e-04
2048.7842981428839 12.1469440460205 4.4137396616861e-04 12.1656618118286 4.8757350305095e-04
2048.7849792730995 12.1464576721191 4.4116913340986e-04 12.1651382446289 4.8736380995251e-04
2048.7856605034322 12.1459426879883 4.4098723446950e-04 12.1645812988281 4.8717149184085e-04
2048.7863416336477 12.1462917327881 4.4115632772446e-04 12.1649570465088 4.8739244812168e-04
2048.7870227638632 12.1460666656494 4.4109302689321e-04 12.1647138595581 4.8733220319264e-04
2048.7877039941959 12.1463050842285 4.4121828977950e-04 12.1649713516235 4.8749239067547e-04
2048.7883851244114 12.1470203399658 4.4153741328046e-04 12.1657409667969 4.8787990817800e-04
2048.7890661549754 12.1468238830566 4.4148619053885e-04 12.1655282974243 4.8782266094349e-04
2048.7897473848425 12.1457262039185 4.4106872519478e-04 12.1643447875977 4.8732623690739e-04
2048.7904285155237 12.1463117599487 4.4133578194305e-04 12.1649751663208 4.8764192615636e-04
2048.7911096457392 12.1453590393066 4.4097795034759e-04 12.1639471054077 4.8721095663495e-04
2048.7917908760719 12.1469221115112 4.4164300197735e-04 12.1656322479248 4.8799562500790e-04
2048.7924720062874 12.1458187103271 4.4122466351837e-04 12.1644420623779 4.8748799599707e-04
2048.7931532366201 12.1461658477783 4.4139550300315e-04 12.1648149490356 4.8768028500490e-04
2048.7938343668357 12.1461896896362 4.4143572449684e-04 12.1648406982422 4.8771573347040e-04
2048.7945153973997 12.1457738876343 4.4129727757536e-04 12.1643924713135 4.8753712326288e-04
2048.7951965276152 12.1454639434814 4.4120213715360e-04 12.1640567779541 4.8740932834335e-04
2048.7958777579479 12.1461906433105 4.4152882765047e-04 12.1648406982422 4.8778319614939e-04
2048.7965588881634 12.1460914611816 4.4151928159408e-04 12.1647319793701 4.8775656614453e-04
2048.7972400183789 12.1458559036255 4.4145536958240e-04 12.1644783020020 4.8766529653221e-04
2048.7979212487116 12.1459617614746 4.4153039925732e-04 12.1645927429199 4.8773986054584e-04
2048.7986023789272 12.1459226608276 4.4154666829854e-04 12.1645507812500 4.8774512833916e-04
2048.7992835091427 12.1465358734131 4.4182449346408e-04 12.1652097702026 4.8806340782903e-04
2048.7999647394754 12.1456470489502 4.4148834422231e-04 12.1642522811890 4.8765266546980e-04
2048.8006457700394 12.1463947296143 4.4181785779074e-04 12.1650581359863 4.8803561367095e-04
2048.8013269002549 12.1466732025146 4.4195642112754e-04 12.1653575897217 4.8819265794009e-04
2048.8020081305876 12.1457786560059 4.4147029984742e-04 12.1643943786621 4.8762926599011e-04
2048.8026892608032 12.1470966339111 4.4188403990120e-04 12.1658143997192 4.8813869943842e-04
2048.8033703910187 12.1467180252075 4.4160778634250e-04 12.1654062271118 4.8782821977511e-04
2048.8040515216999 12.1461257934570 4.4124506530352e-04 12.1647682189941 4.8741660430096e-04
2048.8047327520326 12.1459207534790 4.4103979598731e-04 12.1645469665527 4.8719404730946e-04
2048.8054138822481 12.1458339691162 4.4088318827562e-04 12.1644535064697 4.8703124048188e-04
2048.8060949123465 12.1459703445435 4.4081735541113e-04 12.1646022796631 4.8697827151045e-04
2048.8067761426792 12.1460123062134 4.4071319280192e-04 12.1646461486816 4.8688144306652e-04
2048.8074572728947 12.1458320617676 4.4051956501789e-04 12.1644525527954 4.8667998635210e-04
2048.8081384035759 12.1468610763550 4.4081639498472e-04 12.1655626296997 4.8706441884860e-04
2048.8088196339086 12.1466388702393 4.4060588697903e-04 12.1653232574463 4.8684678040445e-04
2048.8095007641241 12.1468706130981 4.4057934428565e-04 12.1655721664429 4.8684995272197e-04
2048.8101818943396 12.1464157104492 4.4027477269992e-04 12.1650819778442 4.8652390250936e-04
2048.8108631246723 12.1459264755249 4.3995681335218e-04 12.1645565032959 4.8618399887346e-04
2048.8115441547707 12.1455001831055 4.3966437806375e-04 12.1640968322754 4.8587610945106e-04
2048.8122252849862 12.1457195281982 4.3963384814560e-04 12.1643333435059 4.8588219215162e-04
2048.8129064156674 12.1457805633545 4.3954001739621e-04 12.1644001007080 4.8581464216113e-04
2048.8135876460001 12.1463651657104 4.3965780059807e-04 12.1650314331055 4.8600113950670e-04
2048.8142687762156 12.1461114883423 4.3943591299467e-04 12.1647567749023 4.8578472342342e-04
2048.8149500065483 12.1462259292603 4.3936396832578e-04 12.1648807525635 4.8574869288132e-04
2048.8156311367638 12.1461906433105 4.3923154589720e-04 12.1648435592651 4.8564243479632e-04
2048.8163122669794 12.1459989547729 4.3903588084504e-04 12.1646375656128 4.8546236939728e-04
2048.8169932975434 12.1456623077393 4.3878162978217e-04 12.1642742156982 4.8521411372349e-04
2048.8176745278761 12.1464471817017 4.3898189323954e-04 12.1651210784912 4.8550919746049e-04
2048.8183556580916 12.1458797454834 4.3888980871998e-04 12.1645097732544 4.8541915020905e-04
2048.8190368884243 12.1462688446045 4.3918445589952e-04 12.1649284362793 4.8579156282358e-04
2048.8197180186398 12.1461696624756 4.3927860679105e-04 12.1648225784302 4.8592689563520e-04
2048.8203991488554 12.1456737518311 4.3920829193667e-04 12.1642875671387 4.8586807679385e-04
2048.8210803791881 12.1468353271484 4.3980899499729e-04 12.1655378341675 4.8661031178199e-04
2048.8217615094036 12.1467666625977 4.3991275015287e-04 12.1654644012451 4.8676095320843e-04
2048.8224426396191 12.1457452774048 4.3963003554381e-04 12.1643638610840 4.8645155038685e-04
2048.8231237703003 12.1465187072754 4.4007503311150e-04 12.1651973724365 4.8701037303545e-04
2048.8238049005158 12.1467552185059 4.4030242133886e-04 12.1654520034790 4.8731008428149e-04
2048.8244860307314 12.1470861434937 4.4056860497221e-04 12.1658077239990 4.8765624524094e-04
2048.8251672610641 12.1459617614746 4.4024482485838e-04 12.1645965576172 4.8729858826846e-04
2048.8258483912796 12.1460361480713 4.4040707871318e-04 12.1646757125854 4.8752047587186e-04
2048.8265295219608 12.1452627182007 4.4022579095326e-04 12.1638422012329 4.8733214498498e-04
2048.8272107522935 12.1464319229126 4.4083275133744e-04 12.1651020050049 4.8808366409503e-04
2048.8278918825090 12.1468276977539 4.4112635077909e-04 12.1655282974243 4.8846058780327e-04
2048.8285729126073 12.1468544006348 4.4127053115517e-04 12.1655569076538 4.8865826101974e-04
2048.8292540428229 12.1459884643555 4.4105201959610e-04 12.1646232604980 4.8842187970877e-04
2048.8299352731556 12.1462707519531 4.4130012975074e-04 12.1649265289307 4.8874103231356e-04
2048.8306164033711 12.1468029022217 4.4165024883114e-04 12.1654996871948 4.8918050015345e-04
2048.8312975340523 12.1465206146240 4.4166925363243e-04 12.1651945114136 4.8922299174592e-04
2048.8319787643850 12.1456050872803 4.4143112609163e-04 12.1642084121704 4.8895663348958e-04
2048.8326598946005 12.1458978652954 4.4168450403959e-04 12.1645231246948 4.8927485477179e-04
2048.8333410248160 12.1457748413086 4.4176890514791e-04 12.1643896102905 4.8938882537186e-04
2048.8340221550316 12.1467981338501 4.4232004438527e-04 12.1654920578003 4.9005763139576e-04
2048.8347032857127 12.1462039947510 4.4201008859091e-04 12.1648521423340 4.8972683725879e-04
2048.8353844159283 12.1460695266724 4.4188709580339e-04 12.1647052764893 4.8961641732603e-04
2048.8360655461438 12.1470327377319 4.4221174903214e-04 12.1657438278198 4.9003725871444e-04
2048.8367467764765 12.1468610763550 4.4207400060259e-04 12.1655578613281 4.8990250797942e-04
2048.8374279066920 12.1459312438965 4.4162807171233e-04 12.1645555496216 4.8939598491415e-04
2048.8381090369076 12.1462850570679 4.4170516775921e-04 12.1649370193481 4.8951001372188e-04
2048.8387902672403 12.1461009979248 4.4156346120872e-04 12.1647377014160 4.8935867380351e-04
2048.8394713979214 12.1468105316162 4.4178578536958e-04 12.1655025482178 4.8963777953759e-04
2048.8401524280198 12.1460533142090 4.4140688260086e-04 12.1646852493286 4.8919452819973e-04
2048.8408336583525 12.1454811096191 4.4110123417340e-04 12.1640691757202 4.8883480485529e-04
2048.8415147885680 12.1464157104492 4.4140766840428e-04 12.1650753021240 4.8920157132670e-04
2048.8421959187835 12.1466522216797 4.4143089326099e-04 12.1653299331665 4.8922613495961e-04
2048.8428771491162 12.1461162567139 4.4114029151388e-04 12.1647529602051 4.8887170851231e-04
2048.8435582797974 12.1461839675903 4.4109491864219e-04 12.1648244857788 4.8880674876273e-04
2048.8442395096645 12.1459217071533 4.4091604650021e-04 12.1645421981812 4.8857863293961e-04
2048.8449206403457 12.1468515396118 4.4122189865448e-04 12.1655445098877 4.8892648192123e-04
2048.8456016704440 12.1460304260254 4.4081642408855e-04 12.1646595001221 4.8842176329345e-04
2048.8462828006595 12.1463451385498 4.4087236165069e-04 12.1649971008301 4.8846541903913e-04
2048.8469640309922 12.1457786560059 4.4057099148631e-04 12.1643867492676 4.8808020073920e-04
2048.8476451616734 12.1472778320312 4.4110862654634e-04 12.1660022735596 4.8869440797716e-04
2048.8483263920061 12.1458063125610 4.4044014066458e-04 12.1644172668457 4.8786689876579e-04
2048.8490075222217 12.1462974548340 4.4056901242584e-04 12.1649465560913 4.8798951320350e-04
2048.8496886524372 12.1462478637695 4.4047867413610e-04 12.1648941040039 4.8784917453304e-04
2048.8503698827699 12.1463651657104 4.4045559479855e-04 12.1650190353394 4.8778805648908e-04
2048.8510509128682 12.1464118957520 4.4046714901924e-04 12.1650695800781 4.8775767209008e-04
2048.8517320435494 12.1459922790527 4.4029002310708e-04 12.1646156311035 4.8750167479739e-04
2048.8524132738821 12.1453819274902 4.4003583025187e-04 12.1639575958252 4.8715347656980e-04
2048.8530944040976 12.1456279754639 4.4012957368977e-04 12.1642246246338 4.8722024075687e-04
2048.8537755343132 12.1454830169678 4.4006420648657e-04 12.1640682220459 4.8709750990383e-04
2048.8544566645287 12.1455059051514 4.4006752432324e-04 12.1640911102295 4.8705711378716e-04
2048.8551378948614 12.1457681655884 4.4016825268045e-04 12.1643753051758 4.8713359865360e-04
2048.8558190250769 12.1464805603027 4.4045181130059e-04 12.1651430130005 4.8742906074040e-04
2048.8565000556409 12.1461620330811 4.4031732250005e-04 12.1647996902466 4.8722725478001e-04
2048.8571812859736 12.1460113525391 4.4025108218193e-04 12.1646366119385 4.8710810369812e-04
2048.8578624161892 12.1459226608276 4.4021039502695e-04 12.1645412445068 4.8702125786804e-04
2048.8585435464047 12.1458883285522 4.4019214692526e-04 12.1645040512085 4.8696313751861e-04
2048.8592247767374 12.1457653045654 4.4013804290444e-04 12.1643714904785 4.8686456284486e-04
2048.8599059074186 12.1456975936890 4.4010669807903e-04 12.1642990112305 4.8679549945518e-04
2048.8605870376341 12.1460914611816 4.4025841634721e-04 12.1647224426270 4.8694788711146e-04
2048.8612681678496 12.1462516784668 4.4031275319867e-04 12.1648960113525 4.8698770115152e-04
2048.8619493981823 12.1461553573608 4.4026336399838e-04 12.1647930145264 4.8690682160668e-04
2048.8626304287463 12.1467466354370 4.4049284770153e-04 12.1654300689697 4.8716115998104e-04
2048.8633115589619 12.1462793350220 4.4029275886714e-04 12.1649265289307 4.8690679250285e-04
2048.8639927892946 12.1472711563110 4.4068545685150e-04 12.1659955978394 4.8736188909970e-04
2048.8646739195101 12.1462287902832 4.4025285751559e-04 12.1648712158203 4.8683668137528e-04
2048.8653550497256 12.1471576690674 4.4062043889426e-04 12.1658725738525 4.8726846580394e-04
2048.8660362800583 12.1460571289062 4.4016496394761e-04 12.1646881103516 4.8672273987904e-04
2048.8667174102738 12.1458082199097 4.4005509698763e-04 12.1644191741943 4.8659229651093e-04
2048.8673985409550 12.1464538574219 4.4027980766259e-04 12.1651134490967 4.8686805530451e-04
2048.8680796711706 12.1461896896362 4.4013679143973e-04 12.1648292541504 4.8670923570171e-04
2048.8687608013861 12.1465806961060 4.4025966781192e-04 12.1652517318726 4.8687087837607e-04
2048.8694419316016 12.1463642120361 4.4013588922098e-04 12.1650161743164 4.8674229765311e-04
2048.8701231619343 12.1467609405518 4.4026147224940e-04 12.1654443740845 4.8691473784856e-04
2048.8708042921498 12.1468429565430 4.4025969691575e-04 12.1655340194702 4.8693909775466e-04
2048.8714854228310 12.1468334197998 4.4022052315995e-04 12.1655235290527 4.8692285781726e-04
2048.8721666531637 12.1467618942261 4.4015678577125e-04 12.1654453277588 4.8688129754737e-04
2048.8728477833793 12.1461896896362 4.3989060213789e-04 12.1648292541504 4.8660245374776e-04
2048.8735288134776 12.1458253860474 4.3970847036690e-04 12.1644363403320 4.8642783076502e-04
2048.8742100438103 12.1467905044556 4.4006563257426e-04 12.1654767990112 4.8690038966015e-04
2048.8748911744915 12.1468143463135 4.4004156370647e-04 12.1655025482178 4.8692271229811e-04
2048.8755723047070 12.1465215682983 4.3988935067318e-04 12.1651868820190 4.8679651808925e-04
2048.8762535350397 12.1466550827026 4.3991015991196e-04 12.1653299331665 4.8688109382056e-04
2048.8769346652552 12.1458282470703 4.3954246211797e-04 12.1644401550293 4.8650667304173e-04
2048.8776158955880 12.1462888717651 4.3969604303129e-04 12.1649370193481 4.8675868310966e-04
2048.8782970258035 12.1466445922852 4.3980745249428e-04 12.1653194427490 4.8696497105993e-04
2048.8789780563675 12.1461420059204 4.3957214802504e-04 12.1647796630859 4.8676243750378e-04
2048.8796591865830 12.1466007232666 4.3972578714602e-04 12.1652727127075 4.8702876665629e-04
2048.8803404169157 12.1460695266724 4.3947887024842e-04 12.1647005081177 4.8682198394090e-04
2048.8810215471312 12.1472377777100 4.3991667916998e-04 12.1659593582153 4.8743834486231e-04
2048.8817026773468 12.1458120346069 4.3930055107921e-04 12.1644229888916 4.8680169857107e-04
2048.8823839076795 12.1458988189697 4.3929714593105e-04 12.1645174026489 4.8690120456740e-04
2048.8830650383607 12.1451358795166 4.3895043199882e-04 12.1636943817139 4.8659471212886e-04
2048.8837461685762 12.1460609436035 4.3936769361608e-04 12.1646919250488 4.8719233018346e-04
2048.8844273989089 12.1465997695923 4.3962890049443e-04 12.1652736663818 4.8760679783300e-04
2048.8851084290072 12.1460971832275 4.3946810183115e-04 12.1647300720215 4.8752021393739e-04
2048.8857895596884 12.1467905044556 4.3979287147522e-04 12.1654796600342 4.8801666707732e-04
2048.8864707900211 12.1460628509521 4.3954167631455e-04 12.1646947860718 4.8782679368742e-04
2048.8871519202366 12.1470336914062 4.3997939792462e-04 12.1657409667969 4.8846291610971e-04
2048.8878330504522 12.1467618942261 4.3991362326778e-04 12.1654491424561 4.8849813174456e-04
2048.8885141806677 12.1460227966309 4.3965849909000e-04 12.1646518707275 4.8830790910870e-04
