1691.56888694 1.00059746764 0.000245398405241 
1691.56956807 1.00020643743 0.000245497445576 
1691.5702492 1.00023367279 0.000245493138209 
1691.57093033 0.999940272861 0.000245567411184 
1691.57161156 1.00040940257 0.000245454080869 
1691.57229269 1.00011946498 0.000245526724029 
1691.57297382 0.999973649352 0.000245563714998 
1691.57365495 1.00034262162 0.00024547346402 
1691.57433618 1.00043664345 0.000245450530201 
1691.57501731 1.00036019512 0.000245468894718 
1691.57569834 0.999771650784 0.000245612201979 
1691.57637957 0.999890210214 0.000245581555646 
1691.5770607 1.00024773003 0.000245491566602 
1691.57774183 1.00030483963 0.0002454748319 
1691.57842306 0.999935002991 0.000245562172495 
1691.57910419 1.00039622177 0.000245444884058 
1691.57978532 0.999802387064 0.000245586212259 
1691.58046655 1.00014669797 0.000245495175477 
1691.58114758 0.999855958268 0.000245558330789 
1691.58182871 1.00019413784 0.000245466711931 
1691.58250994 1.00034350029 0.000245420931606 
1691.58319107 0.99999648654 0.000245501461905 
1691.58387221 1.00034877231 0.000245409930358 
1691.58455343 1.00045773368 0.000245377566898 
1691.58523457 1.00049727904 0.000245361909037 
1691.5859158 1.00044630975 0.000245367991738 
1691.58659683 1.00007729924 0.00024545143242 
1691.58727796 0.999875279734 0.000245493807597 
1691.58795909 1.00002635134 0.000245449191425 
1691.58864032 0.999803265257 0.000245495670242 
1691.58932145 1.00026705907 0.000245373492362 
1691.59000268 1.00015021195 0.00024539307924 
1691.59068381 1.00033998562 0.000245337345405 
1691.59136494 0.999822585706 0.00024545454653 
1691.59204607 1.00005973071 0.00024538623984 
1691.5927272 1.00058428435 0.000245247007115 
1691.59340833 1.0010844919 0.000245113827987 
1691.59408946 1.00010716646 0.000245341798291 
1691.59477069 1.00031450466 0.000245278963121 
1691.59545182 1.00035140833 0.000245257630013 
1691.59613295 1.00008432674 0.000245309929596 
1691.59681408 1.0005043095 0.000245193776209 
1691.59749531 1.00003689207 0.000245294009801 
1691.59817634 1.00001493234 0.000245284929406 
1691.59885747 1.00001229721 0.000245270406594 
1691.5995387 0.999848932373 0.000245304952841 
1691.60021983 1.00018095987 0.000245217524935 
1691.60090096 0.999610081309 0.000245349801844 
1691.60158219 1.00012912821 0.000245213042945 
1691.60226332 0.999783945183 0.000245288189035 
1691.60294445 1.00078293089 0.000245033152169 
1691.60362558 1.00029693195 0.000245141622145 
1691.60430671 1.00004391929 0.00024519325234 
1691.60498784 0.999970135985 0.000245200790232 
1691.60566907 1.00046564263 0.000245069182711 
1691.6063502 1.00044279472 0.00024506484624 
1691.60703133 1.00040413023 0.000245064613409 
1691.60771256 1.00031274737 0.000245077593718 
1691.60839369 1.00015636146 0.00024510739604 
1691.60907472 1.00036986068 0.000245047354838 
1691.60975585 1.00035580172 0.000245043862378 
1691.61043708 0.99991041063 0.000245146686211 
1691.61111821 1.00025212296 0.000245057832217 
1691.61179944 1.00041291748 0.000245014351094 
1691.61248057 0.999885818873 0.000245140661718 
1691.6131617 1.00022488711 0.000245055620326 
1691.61384293 0.999929733148 0.000245127448579 
1691.61452406 1.00004391929 0.000245100149186 
1691.61520509 1.00013176366 0.000245080707828 
1691.61588632 0.999868253703 0.000245136587182 
1691.61656745 1.00033119901 0.00024501545704 
1691.61724858 1.00005709545 0.000245076487772 
1691.61792981 1.0004357647 0.000244979397394 
1691.61861094 0.999903384352 0.000245106843067 
1691.61929207 1.00001581072 0.000245077739237 
1691.6199733 1.00027935956 0.000245013245149 
1691.62065433 0.999702278082 0.000245156756137 
1691.62133546 0.99991041063 0.000245107890805 
1691.62201669 1.0000456761 0.000245077797445 
1691.62269782 1.00022576567 0.000245038390858 
1691.62337895 0.99990777577 0.00024512244272 
1691.62406008 1.00027760234 0.000245038798312 
1691.62474131 1.00006148755 0.000245100382017 
1691.62542244 1.0000447977 0.000245113711571 
1691.62610347 1.00033734963 0.000245052593527 
1691.6267847 1.00031801923 0.000245068542426 
1691.62746583 1.00010189571 0.000245133560384 
1691.62814696 0.999933246374 0.000245187373366 
1691.62882819 1.00047794556 0.000245067174546 
1691.62950932 1.00036986068 0.000245107075898 
1691.63019045 0.999978041078 0.000245216797339 
1691.63087168 1.00004040568 0.000245215400355 
1691.63155271 1.00022488711 0.000245184230153 
1691.63223384 1.00003337848 0.000245250877924 
1691.63291497 1.00024070139 0.000245219882345 
1691.63359621 1.00003601368 0.000245289207669 
1691.63427734 1.00048497587 0.000245197617915 
1691.63495847 1.00012649278 0.000245303934207 
1691.6356397 1.00033119901 0.000245270726737 
1691.63632083 1.00017217466 0.000245325994911 
1691.63700206 1.00012034345 0.000245353701757 
1691.63768309 1.00030308236 0.000245322822593 
1691.63836422 1.00040061535 0.00024531094823 
1691.63904535 1.00019677345 0.000245371949859 
1691.63972658 0.999711059171 0.000245499802986 
1691.64040771 1.00080666563 0.000245237897616 
1691.64108894 1.00033383498 0.000245358765824 
1691.64177007 1.00004743292 0.000245430564973 
1691.6424512 1.00050958237 0.000245315168286 
1691.64313223 1.00047794556 0.000245319009991 
1691.64381346 0.999845419444 0.000245468370849 
1691.64449459 1.00017920282 0.000245378672844 
1691.64517582 1.00044367348 0.000245304661803 
1691.64585695 0.999643446779 0.000245490809903 
1691.64653808 0.999871766713 0.000245423143497 
1691.64721931 1.00015284745 0.000245341623668 
1691.64790044 1.00000966208 0.000245363306021 
1691.64858147 1.00018535251 0.00024530076189 
1691.6492627 0.999862984213 0.000245360250119 
1691.64994383 1.00022312998 0.00024525198387 
1691.65062496 1.00006500123 0.000245270872256 
1691.65130609 1.00031274737 0.000245190109126 
1691.65198732 1.00015899698 0.000245208590059 
1691.65266845 0.999995608177 0.000245229981374 
1691.65334958 0.999908654056 0.000245233153692 
1691.65403071 1.00000351347 0.000245192903094 
1691.65471184 1.00031274737 0.000245100818574 
1691.65539297 0.999997364904 0.000245163129875 
1691.6560742 1.00041467494 0.000245047325734 
1691.65675533 1.0002872671 0.000245066621574 
1691.65743646 0.999531062272 0.000245241622906 
1691.65811759 1.00015899698 0.000245079310844 
1691.65879882 1.00018535251 0.000245066446951 
1691.65947995 1.00013264214 0.000245075469138 
1691.66016098 0.999943786124 0.000245119968895 
1691.66084221 0.999851567078 0.000245143222855 
1691.66152334 1.00049200624 0.000244989845669 
1691.66220447 1.0003355923 0.000245033297688 
1691.6628857 1.00009838189 0.00024509843206 
1691.66356683 1.00012737125 0.000245101371547 
1691.66424806 0.999974527696 0.000245151430136 
1691.66492919 1.00020819453 0.00024511673837 
1691.66561022 1.00036458855 0.000245103699854 
1691.66629135 1.00001493234 0.000245216477197 
1691.66697258 1.00036634592 0.000245159782935 
1691.66765371 0.999940272861 0.000245295261266 
1691.66833484 1.00084358747 0.000245106464718 
1691.66901607 0.999979797774 0.000245352392085 
1691.6696972 1.00001756748 0.000245378614636 
1691.67037843 1.00035755908 0.000245331699261 
1691.67105946 1.00015987548 0.000245417904807 
1691.67174059 0.999964865957 0.000245504255872 
1691.67242172 1.00024685145 0.000245474046096 
1691.67310295 1.00009223274 0.00024555134587 
1691.67378408 0.999741793588 0.000245676928898 
1691.67446531 1.00014933346 0.000245616509346 
1691.67514644 1.00011243723 0.000245664734393 
1691.67582757 1.00047794556 0.000245614064625 
1691.6765086 1.00035316568 0.000245682691457 
1691.67718983 0.999646958998 0.000245893490501 
1691.67787096 1.00053682597 0.000245711271418 
1691.67855209 1.00021522295 0.000245824980084 
1691.67923332 0.999873523222 0.00024594241404 
1691.67991445 1.00021961574 0.000245888688369 
1691.68059558 1.00063965531 0.000245814444497 
1691.68127671 1.00016426803 0.000245936884312 
1691.68195794 1.00039885792 0.000245882052695 
1691.68263897 0.99992797654 0.000245996750891 
1691.68332021 1.00007466394 0.000245955685386 
1691.68400133 1.00017568873 0.000245922943577 
1691.68468247 1.00041291748 0.00024585405481 
1691.6853636 1.00005621704 0.000245928677032 
1691.68604483 1.00051309763 0.000245800620178 
1691.68672596 1.00025212296 0.000245846313192 
1691.68740709 1.00034701497 0.000245802570134 
1691.68808822 1.00015372595 0.000245827541221 
1691.68876935 1.00018623104 0.0002457947121 
1691.68945048 1.00017568873 0.000245770817855 
1691.69013171 1.00027408791 0.000245718081715 
1691.69081284 1.00015987548 0.000245716102654 
1691.69149397 1.00008871895 0.000245701958193 
1691.6921752 1.00017568873 0.000245647621341 
1691.69285633 1.00025563732 0.000245593488216 
1691.69353736 1.00028463125 0.000245551083935 
1691.69421849 0.999983311176 0.000245588336838 
1691.69489972 1.00005621704 0.00024553318508 
1691.69558085 0.999812047233 0.000245554954745 
1691.69626208 0.999930611454 0.000245486968197 
1691.69694321 1.00018095987 0.000245386298047 
1691.69762434 1.00001581072 0.000245410774369 
1691.69830557 1.00031801923 0.000245320756221 
1691.6989866 1.00034613629 0.000245297909714 
1691.69966773 1.00013527759 0.000245333270868 
1691.70034896 1.00035228701 0.000245263887336 
1691.70103009 1.00015021195 0.000245297444053 
1691.70171122 1.00022137286 0.000245264236582 
1691.70239245 1.00051397645 0.000245177478064 
1691.70307358 1.00022840137 0.000245231756708 
1691.70375471 1.00050782474 0.000245147151873 
1691.70443594 1.00017041762 0.000245214352617 
1691.70511697 1.0001616325 0.000245201867074 
1691.7057981 1.0001818384 0.000245182629442 
1691.70647933 0.999861227722 0.000245247938437 
1691.70716046 0.999977162732 0.000245207047556 
1691.70784159 1.00003337848 0.000245181436185 
1691.70852272 1.00006587966 0.000245162867941 
1691.70920395 1.00028814572 0.000245098461164 
1691.70988508 1.00023015851 0.000245103699854 
1691.71056611 1.00040940257 0.000245051865932 
1691.71124734 0.999738281036 0.000245209375862 
1691.71192847 1.00013176366 0.000245107046794 
1691.7126096 0.999798874299 0.000245183589868 
1691.71329083 1.00030571827 0.000245055707637 
1691.71397196 0.999889331944 0.000245135801379 
1691.71465309 1.0001616325 0.000245048227953 
1691.71533432 1.00034877231 0.000244982598815 
1691.71601535 1.00007729924 0.000245030794758 
1691.71669648 1.00001054045 0.000245030154474 
1691.71737761 0.999840150073 0.000245056115091 
1691.71805884 1.00017129614 0.000244960887358 
1691.71873997 1.00037337545 0.000244898517849 
1691.7194211 1.00017744578 0.000244934897637 
1691.72010233 1.00012912821 0.000244936760282 
1691.72078346 1.00042697725 0.000244855502388 
1691.72146469 1.0000895974 0.000244931521593 
1691.72214572 1.00007905611 0.000244929076871 
1691.72282685 1.00026003029 0.000244881346589 
1691.72350798 1.00035492304 0.00024485567701 
1691.72418921 1.00031099009 0.000244864146225 
1691.72487034 0.999873523222 0.000244970869971 
1691.72555157 1.00009486808 0.000244917697273 
1691.7262327 1.00025300155 0.00024488120107 
1691.72691383 1.00014581947 0.000244911352638 
1691.72759486 1.00015021195 0.000244914699579 
1691.72827609 1.00037864763 0.000244864495471 
1691.72895722 1.00003864887 0.000244954338996 
1691.72963845 1.00000439184 0.000244969764026 
1691.73031958 1.00040764512 0.000244897906668 
1691.73100071 1.00033998562 0.000244941591518 
1691.73168194 1.00009838189 0.000245028175414 
1691.73236307 1.00015811847 0.000245041243033 
1691.73304411 0.99988669714 0.000245135335717 
1691.73372533 1.00041379621 0.000245033443207 
1691.73440647 1.00025651591 0.000245098985033 
1691.7350876 1.00018974516 0.000245142058702 
1691.73576873 1.00012824973 0.000245182745857 
1691.73644996 1.00038304114 0.000245145580266 
1691.73713109 1.00019853053 0.000245214614552 
1691.73781222 1.00000087837 0.000245286006248 
1691.73849335 1.00000614858 0.00024530646624 
1691.73917448 1.00041116003 0.000245227303822 
1691.73985561 1.0000447977 0.000245335744694 
1691.74053684 1.00041291748 0.000245262257522 
1691.74121797 0.99961973962 0.000245471601374 
1691.7418991 0.999971892667 0.000245397910476 
1691.74258033 1.00055440289 0.000245265691774 
1691.74326146 1.00009398963 0.000245386647293 
1691.74394259 1.0003355923 0.000245332164923 
1691.74462362 1.00031626194 0.000245338043896 
1691.74530485 1.00008871895 0.000245392351644 
1691.74598598 0.999983311176 0.000245414616074 
1691.74666711 1.00019150223 0.000245355302468 
1691.74734834 1.00030220373 0.000245318660745 
1691.74802947 1.00019765199 0.000245332455961 
1691.7487107 0.999988581301 0.000245370494667 
1691.74939183 1.00034350029 0.00024526877678 
1691.75007286 1.00000087837 0.000245337025262 
1691.75075399 1.00020380179 0.00024527014466 
1691.75143522 1.0005921943 0.00024515716359 
1691.75211635 1.00032680573 0.000245203060331 
1691.75279748 1.00020819453 0.000245212810114 
1691.75347871 1.00015284745 0.000245206756517 
1691.75415984 1.00017129614 0.000245181727223 
1691.75484107 1.00046036999 0.000245090515818 
1691.7555221 1.00032065517 0.000245104223723 
1691.75620323 1.00014933346 0.000245126051595 
1691.75688436 1.00052364349 0.000245014030952 
1691.75756559 1.000586921 0.000244978815317 
1691.75824672 1.00039182821 0.000245007307967 
1691.75892795 1.00052452232 0.000244956085226 
1691.75960908 1.00022840137 0.000245010887738 
1691.76029021 1.00029693195 0.000244977127295 
1691.76097124 0.999560913174 0.000245141680352 
1691.76165247 1.00038304114 0.000244925555307 
1691.7623336 0.999926219935 0.000245024071774 
1691.76301473 1.00005797387 0.000244987430051 
1691.76369596 1.00011155877 0.000244971306529 
1691.76437709 1.00045158232 0.000244885944994 
1691.76505822 0.999618861588 0.000245088216616 
1691.76573945 0.999926219935 0.000245012546657 
1691.76642058 1.00013176366 0.000244963768637 
1691.76710161 1.00006148755 0.000244983762968 
1691.76778284 1.00037425415 0.000244911410846 
1691.76846397 1.00018271692 0.000244963710429 
1691.7691451 1.00014406248 0.000244980154093 
1691.76982623 0.999877914509 0.000245053030085 
1691.77050746 0.999956082639 0.000245042843744 
1691.77118859 1.00019940908 0.000244993017986 
1691.77186972 1.00040061535 0.000244954542723 
1691.77255085 1.000106288 0.000245038361754 
1691.77323198 0.999710181059 0.000245147937676 
1691.77391311 1.00021698006 0.00024503673194 
1691.77459434 1.00025124438 0.000245042290771 
1691.77527547 1.00022488711 0.000245063129114 
1691.7759566 1.00031362601 0.000245056085987 
1691.77663783 1.00036370986 0.000245059170993 
1691.77731896 1.00003513528 0.000245155271841 
1691.77799999 1.00014933346 0.000245142960921 
1691.77868112 1.00031362601 0.000245118746534 
1691.77936235 0.999782188831 0.000245233211899 
1691.78004348 1.00005885229 0.000245149916736 
1691.78072471 1.00023279422 0.000245091709075 
1691.78140584 0.999957839296 0.000245143193752 
1691.78208697 1.00018008135 0.000245072878897 
1691.7827682 1.00027848095 0.000245032570092 
1691.78344923 1.00065547614 0.000244923547143 
1691.78413037 1.00011419417 0.000245039351284 
1691.78481159 0.999751453172 0.00024510952062 
1691.78549273 1.00038216244 0.000244935275987 
1691.78617386 1.00030571827 0.000244933180511 
1691.78685509 1.00008256986 0.000244967464823 
1691.78753622 1.00046124876 0.000244853727054 
1691.78821735 0.999833124289 0.000244986265898 
1691.78889858 1.00022664424 0.000244868453592 
1691.78957961 0.999593398992 0.000245002360316 
1691.79026074 1.00032241247 0.00024480256252 
1691.79094197 0.999994729815 0.0002448616724 
1691.7916231 1.00036722461 0.000244749331614 
1691.79230423 1.00033383498 0.000244737108005 
1691.79298546 1.00041467494 0.000244696682785 
1691.79366659 1.00046388508 0.000244664697675 
1691.79434772 1.00011419417 0.000244730908889 
1691.79502885 1.00012297887 0.000244709604885 
1691.79570998 1.00032504842 0.000244666123763 
1691.79639111 0.999792726989 0.000244802795351 
1691.79707224 1.00032856304 0.000244679074967 
1691.79775347 0.999806778038 0.000244814727921 
1691.7984346 0.999663642209 0.000244858412771 
1691.79911573 0.999785701538 0.000244838389335 
1691.79979696 1.00020643743 0.000244746071985 
1691.80047799 1.00018008135 0.00024476411636 
1691.80115912 0.999514381273 0.000244939903496 
1691.80184035 1.00033998562 0.000244751485297 
1691.80252148 1.00035140833 0.000244763941737 
1691.80320261 1.00033910695 0.000244783237576 
1691.80388384 1.00007466394 0.000244865514105 
1691.80456497 1.00013791305 0.000244869006565 
1691.8052461 0.999838393623 0.000244961847784 
1691.80592713 1.00025124438 0.000244880386163 
1691.80660836 1.00040852385 0.000244863098487 
1691.80728949 1.00033734963 0.000244902999839 
1691.80797062 0.999874401478 0.00024503970053 
1691.80865185 1.00045246108 0.000244922615821 
1691.80933298 0.999930611454 0.000245075963903 
1691.81001421 1.00012385735 0.000245054747211 
1691.81069534 1.00048761225 0.000244992756052 
1691.81137647 1.00026354467 0.000245075352723 
1691.8120575 1.00008081298 0.000245149625698 
1691.81273873 1.00053682597 0.000245068076765 
1691.81341986 1.00039534306 0.00024513315293 
1691.81410109 1.00005885229 0.000245246075792 
1691.81478222 0.999929733148 0.000245308416197 
1691.81546335 0.999740915449 0.000245385541348 
1691.81614458 1.00072051998 0.000245175877353 
1691.81682571 0.999921828437 0.000245402072323 
1691.81750674 1.00043664345 0.000245305884164 
1691.81818797 0.999933246374 0.000245458912104 
1691.8188691 0.999891966756 0.000245497882133 
1691.81955023 1.00036634592 0.000245409959462 
1691.82023146 0.999749696877 0.000245588831604 
1691.82091259 1.00030044647 0.000245479895966 
1691.82159372 1.0002951747 0.000245506584179 
1691.82227485 0.999997364904 0.000245603907388 
1691.82295598 1.00000527021 0.000245624542003 
1691.82363711 1.00023718708 0.00024558903533 
1691.82431824 1.00003337848 0.000245658680797 
1691.82499947 0.999992973093 0.000245686387643 
1691.8256806 1.00007554237 0.000245681061642 
1691.82636173 1.00014933346 0.000245674949838 
1691.82704296 1.00009398963 0.000245698320214 
1691.82772409 1.00024773003 0.00024566904176 
1691.82840512 1.00040413023 0.000245631206781 
1691.82908635 1.00041994734 0.000245626230026 
1691.82976748 1.00012824973 0.000245695468038 
1691.83044861 1.00026003029 0.000245659030043 
1691.83112974 0.999969257645 0.000245725328568 
1691.83181097 1.00040764512 0.000245611299761 
1691.8324921 0.99988054929 0.000245733506745 
1691.83317323 1.00055352404 0.000245559611358 
1691.83385446 1.00007993455 0.000245666276896 
1691.83453549 0.999694375169 0.000245750823524 
1691.83521663 1.00011419417 0.000245636561885 
1691.83589786 0.999899871232 0.000245677481871 
1691.83657899 1.00023367279 0.000245583156357 
1691.83726012 1.00013615608 0.000245594535954 
1691.83794135 1.00022927994 0.000245558534516 
1691.83862248 0.999759356537 0.000245660514338 
1691.83930371 1.000303961 0.000245513045229 
1691.83998474 1.00032592708 0.000245493807597 
1691.84066587 0.999919193546 0.000245579896728 
1691.841347 1.00046740018 0.000245431612711 
1691.84202823 1.00030923281 0.000245456612902 
1691.84270936 1.00015021195 0.000245482311584 
1691.84339059 1.00036898199 0.00024541572202 
1691.84407172 1.000726673 0.000245315342909 
1691.84475285 0.999947299398 0.00024548813235 
1691.84543388 1.00031450466 0.000245379836997 
1691.84611511 0.999971892667 0.000245445698965 
1691.84679624 1.00004918973 0.000245408533374 
1691.84747747 0.999874401478 0.000245433475357 
1691.8481586 0.999848054139 0.000245423056185 
1691.84883973 0.999961352621 0.000245378992986 
1691.84952086 1.00002108102 0.000245348754106 
1691.85020209 1.00012034345 0.000245309493039 
1691.85088322 1.00031714059 0.00024524712353 
1691.85156425 1.00075040641 0.000245127943344 
1691.85224548 0.999843662984 0.00024533746182 
1691.85292661 1.00013352062 0.000245254224865 
1691.85360774 0.999491555095 0.000245400733547 
1691.85428897 1.00058516323 0.00024512183154 
1691.8549701 1.00031099009 0.000245179282501 
1691.85565123 1.00035140833 0.000245159928454 
1691.85633236 0.999978919426 0.000245242437813 
1691.85701349 1.00061856125 0.000245077622822 
1691.85769462 0.999760234692 0.000245280447416 
1691.85837575 1.00026178748 0.000245150033152 
1691.85905698 1.00023718708 0.000245149742113 
1691.85973811 1.00031801923 0.000245123519562 
1691.86041924 0.999833124289 0.000245236355113 
1691.86110047 0.999828733199 0.000245230039582 
1691.8617816 1.00006675808 0.000245164235821 
1691.86246263 1.00002635134 0.000245166796958 
1691.86314376 1.0003355923 0.00024508414208 
1691.86382499 1.00020380179 0.000245109287789 
1691.86450612 0.999718962217 0.000245221250225 
1691.86518735 1.00044630975 0.000245036004344 
1691.86586848 1.00028990296 0.000245067320066 
1691.86654961 1.0000456761 0.000245118950261 
1691.86723084 1.00001405396 0.000245117320446 
1691.86791187 1.00005621704 0.000245097209699 
1691.868593 0.999825220341 0.000245144008659 
1691.86927423 1.00049727904 0.000244969705818 
1691.86995536 0.999896358124 0.000245106930379 
1691.87063649 1.00048058192 0.000244953873334 
1691.87131772 1.00044015846 0.000244953902438 
1691.87199885 1.00053418946 0.000244920927798 
1691.87268008 1.0002872671 0.00024497177219 
1691.87336121 0.999883184078 0.000245061324677 
1691.87404224 0.999971014325 0.000245030358201 
1691.87472337 1.00001756748 0.000245010131039 
1691.8754046 1.00047003651 0.000244890485192 
1691.87608573 1.00020292325 0.000244947470492 
1691.87676686 0.999905140917 0.000245012284722 
1691.87744809 0.999960474288 0.000245009112405 
1691.87812922 1.00021083018 0.000244958151598 
1691.87881035 1.00047618799 0.000244904425927 
1691.87949148 1.00010277416 0.000245007511694 
1691.88017261 1.00033822829 0.000244962284341 
1691.88085374 1.00030923281 0.000244982365984 
1691.88153487 1.0002951747 0.000244999828283 
1691.8822161 1.00040413023 0.000244987983024 
1691.88289723 0.999951691009 0.000245114177233 
1691.88357836 1.00043400721 0.000245012517553 
1691.88425959 1.00030747554 0.000245060975431 
1691.88494062 1.00007729924 0.000245135743171 
1691.88562175 1.00015811847 0.000245135393925 
1691.88630299 1.00003689207 0.000245185510721 
1691.88698412 1.00029078158 0.000245143921347 
1691.88766525 1.00041643241 0.00024513390963 
1691.88834648 1.00032153382 0.00024517881684 
1691.88902761 0.999971892667 0.000245286821155 
1691.88970874 1.00026881628 0.000245237606578 
1691.89038977 1.00033207766 0.000245245959377 
1691.891071 0.999811169032 0.000245398317929 
1691.89175213 1.00042785599 0.000245272094617 
1691.89243326 1.00041379621 0.000245301082032 
1691.89311449 1.00009662498 0.000245404604357 
1691.89379562 1.00020643743 0.00024537864374 
1691.89447685 1.00009662498 0.00024540652521 
1691.89515798 1.00026705907 0.000245365838055 
1691.89583911 1.00010980184 0.00024540515733 
1691.89652014 1.00054825093 0.000245297938818 
1691.89720137 0.999943786124 0.000245446251938 
1691.8978825 1.00013703456 0.000245398347033 
1691.89856373 1.00047091529 0.000245315022767 
1691.89924486 0.999921828437 0.000245447678026 
1691.89992599 0.999992973093 0.000245427305344 
1691.90060722 1.00018271692 0.00024537689751 
1691.90128835 1.00056319146 0.000245278439252 
1691.90196938 1.00014669797 0.000245374190854 
1691.90265061 0.99990777577 0.00024542529718 
1691.90333174 1.00019853053 0.000245344795985 
1691.90401287 1.00020380179 0.000245332659688 
1691.9046941 0.999963109287 0.00024537925492 
1691.90537523 1.00003864887 0.000245346484007 
1691.90605636 1.00012297887 0.000245309784077 
1691.90673749 1.00023279422 0.000245264702244 
1691.90741862 1.00016514654 0.000245259754593 
1691.90809975 1.00004743292 0.000245264440309 
1691.90878088 1.0003909495 0.00024515404948 
1691.90946211 1.00014142701 0.000245186907705 
1691.91014324 1.00040500895 0.000245123286732 
1691.91082437 0.99992797654 0.00024523967295 
1691.9115056 0.99991041063 0.000245242350502 
1691.91218673 1.000106288 0.00024519188446 
1691.91286776 0.999925341634 0.000245232891757 
1691.91354899 1.00005358179 0.000245197385084 
1691.91423012 1.00002459456 0.000245199742494 
