# BJD-2454000 Mag Magerr KcMag KcMagerr
1678.6692647417076 11.2403459548950 2.4180734180845e-04 11.2207899093628 2.4652294814587e-04
1678.6699459715746 11.2402067184448 2.4180389300454e-04 11.2206516265869 2.4653520085849e-04
1678.6706271008588 11.2402133941650 2.4183317145798e-04 11.2206592559814 2.4658086476848e-04
1678.6713082306087 11.2399044036865 2.4179196043406e-04 11.2203502655029 2.4655408924446e-04
1678.6719894604757 11.2403888702393 2.4192749697249e-04 11.2208375930786 2.4670801940374e-04
1678.6726705897599 11.2396535873413 2.4179142201319e-04 11.2200994491577 2.4658330949023e-04
1678.6733518196270 11.2397413253784 2.4183893401641e-04 11.2201890945435 2.4664620286785e-04
1678.6740329493769 11.2402286529541 2.4197543098126e-04 11.2206802368164 2.4679969646968e-04
1678.6747139790095 11.2398452758789 2.4191811098717e-04 11.2202959060669 2.4675388704054e-04
1678.6753951082937 11.2400493621826 2.4199159815907e-04 11.2205028533936 2.4684134405106e-04
1678.6760763381608 11.2401084899902 2.4203276552726e-04 11.2205619812012 2.4689483689144e-04
1678.6767574679106 11.2401275634766 2.4206539092120e-04 11.2205820083618 2.4693863815628e-04
1678.6774386973120 11.2404947280884 2.4217549071182e-04 11.2209520339966 2.4706072872505e-04
1678.6781198270619 11.2399196624756 2.4207543174271e-04 11.2203750610352 2.4696631589904e-04
1678.6788009568118 11.2399921417236 2.4212001881097e-04 11.2204484939575 2.4701887741685e-04
1678.6794821862131 11.2403564453125 2.4222976935562e-04 11.2208156585693 2.4713689344935e-04
1678.6801632158458 11.2397584915161 2.4212482094299e-04 11.2202148437500 2.4703334202059e-04
1678.6808443455957 11.2402896881104 2.4223110813182e-04 11.2207508087158 2.4714646860957e-04
1678.6815254753456 11.2399778366089 2.4214929726440e-04 11.2204380035400 2.4706515250728e-04
1678.6822067047469 11.2403659820557 2.4222380307037e-04 11.2208290100098 2.4714230676182e-04
1678.6828878344968 11.2403850555420 2.4221603234764e-04 11.2208499908447 2.4713337188587e-04
1678.6835689642467 11.2404441833496 2.4221684725489e-04 11.2209091186523 2.4713133461773e-04
1678.6842501936480 11.2402439117432 2.4216031306423e-04 11.2207088470459 2.4706847034395e-04
1678.6849313233979 11.2399139404297 2.4207483511418e-04 11.2203788757324 2.4697394110262e-04
1678.6856124531478 11.2396144866943 2.4199621111620e-04 11.2200775146484 2.4688433040865e-04
1678.6862935828976 11.2398071289062 2.4202643544413e-04 11.2202739715576 2.4690412101336e-04
1678.6869747121818 11.2398653030396 2.4202559143305e-04 11.2203321456909 2.4689003475942e-04
1678.6876558419317 11.2396783828735 2.4197019229177e-04 11.2201461791992 2.4681814829819e-04
1678.6883370717987 11.2399930953979 2.4202643544413e-04 11.2204618453979 2.4685901007615e-04
1678.6890182015486 11.2400588989258 2.4202757049352e-04 11.2205286026001 2.4684195523150e-04
1678.6896993308328 11.2400131225586 2.4200402549468e-04 11.2204847335815 2.4679844500497e-04
1678.6903804605827 11.2398033142090 2.4194369325414e-04 11.2202739715576 2.4671613937244e-04
1678.6910616904497 11.2401275634766 2.4200265761465e-04 11.2206001281738 2.4675534223206e-04
1678.6917427200824 11.2400646209717 2.4197508173529e-04 11.2205371856689 2.4670537095517e-04
1678.6924238493666 11.2397766113281 2.4189754913095e-04 11.2202472686768 2.4660382769071e-04
1678.6931050792336 11.2402496337891 2.4198979372159e-04 11.2207241058350 2.4667603429407e-04
1678.6937862089835 11.2400150299072 2.4192452838179e-04 11.2204895019531 2.4658700567670e-04
1678.6944673382677 11.2400665283203 2.4192318960559e-04 11.2205429077148 2.4656366440468e-04
1678.6951485681348 11.2394504547119 2.4177292652894e-04 11.2199239730835 2.4638828472234e-04
1678.6958296978846 11.2403173446655 2.4195305013563e-04 11.2207946777344 2.4655179004185e-04
1678.6965108276345 11.2398052215576 2.4182604101952e-04 11.2202806472778 2.4640167248435e-04
1678.6971918572672 11.2403373718262 2.4194011348300e-04 11.2208156585693 2.4649905390106e-04
1678.6978730866686 11.2399368286133 2.4184660287574e-04 11.2204141616821 2.4638496688567e-04
1678.6985542164184 11.2401208877563 2.4188292445615e-04 11.2205991744995 2.4640519404784e-04
1678.6992354458198 11.2399806976318 2.4184763606172e-04 11.2204589843750 2.4635347654112e-04
1678.6999165755697 11.2393741607666 2.4170847609639e-04 11.2198505401611 2.4619704345241e-04
1678.7005977053195 11.2401208877563 2.4187040980905e-04 11.2206001281738 2.4635056615807e-04
1678.7012789347209 11.2402153015137 2.4188736279029e-04 11.2206954956055 2.4635752197355e-04
1678.7019600644708 11.2394447326660 2.4171172117349e-04 11.2199220657349 2.4616939481348e-04
1678.7026410941035 11.2401714324951 2.4186987138819e-04 11.2206535339355 2.4632504209876e-04
1678.7033223239705 11.2401027679443 2.4185054644477e-04 11.2205848693848 2.4630129337311e-04
1678.7040034537204 11.2399272918701 2.4180776381399e-04 11.2204093933105 2.4625594960526e-04
1678.7046845830046 11.2402658462524 2.4187941744458e-04 11.2207489013672 2.4633016437292e-04
1678.7053658128716 11.2394552230835 2.4169519019779e-04 11.2199344635010 2.4614526773803e-04
1678.7060469426215 11.2400379180908 2.4182141351048e-04 11.2205219268799 2.4628077517264e-04
1678.7067281720228 11.2397689819336 2.4175697762985e-04 11.2202510833740 2.4622411001474e-04
1678.7074093017727 11.2400350570679 2.4181049957406e-04 11.2205190658569 2.4629101972096e-04
1678.7080904315226 11.2402458190918 2.4185205984395e-04 11.2207317352295 2.4634835426696e-04
1678.7087714611553 11.2398376464844 2.4175598809961e-04 11.2203226089478 2.4626727099530e-04
1678.7094526905566 11.2403745651245 2.4187004601117e-04 11.2208614349365 2.4640347692184e-04
1678.7101338203065 11.2397022247314 2.4171514087357e-04 11.2201881408691 2.4626639788039e-04
1678.7108149500564 11.2396173477173 2.4169099924620e-04 11.2201023101807 2.4626497179270e-04
1678.7114961794578 11.2399005889893 2.4174871214200e-04 11.2203855514526 2.4634908186272e-04
1678.7121773092076 11.2398166656494 2.4172512348741e-04 11.2203035354614 2.4635141016915e-04
1678.7128584389575 11.2396059036255 2.4167317315005e-04 11.2200908660889 2.4632591521367e-04
1678.7135395687073 11.2406034469604 2.4190070689656e-04 11.2210950851440 2.4658735492267e-04
1678.7142206979915 11.2398252487183 2.4173287965823e-04 11.2203130722046 2.4644465884194e-04
1678.7149018277414 11.2403202056885 2.4184849462472e-04 11.2208099365234 2.4659308837727e-04
1678.7155830576085 11.2395744323730 2.4168817617465e-04 11.2200622558594 2.4645926896483e-04
1678.7162641873583 11.2398548126221 2.4175600265153e-04 11.2203435897827 2.4655944434926e-04
1678.7169453166425 11.2403936386108 2.4188177485485e-04 11.2208862304688 2.4671913706698e-04
1678.7176264463924 11.2399883270264 2.4179740285035e-04 11.2204799652100 2.4666331592016e-04
1678.7183076762594 11.2404890060425 2.4191451666411e-04 11.2209815979004 2.4681369541213e-04
1678.7189888055436 11.2401237487793 2.4183918139897e-04 11.2206153869629 2.4676631437615e-04
1678.7196698351763 11.2402410507202 2.4187144299503e-04 11.2207345962524 2.4682842195034e-04
1678.7203510650434 11.2400360107422 2.4183170171455e-04 11.2205286026001 2.4681573268026e-04
1678.7210321947932 11.2401838302612 2.4187075905502e-04 11.2206773757935 2.4688272969797e-04
1678.7217133245431 11.2398929595947 2.4181215849239e-04 11.2203855514526 2.4684815434739e-04
1678.7223945539445 11.2401580810547 2.4187732196879e-04 11.2206516265869 2.4693890009075e-04
1678.7230756836943 11.2395706176758 2.4175310682040e-04 11.2200641632080 2.4683360243216e-04
1678.7237568134442 11.2400093078613 2.4185721122194e-04 11.2205047607422 2.4696046602912e-04
1678.7244380428456 11.2396879196167 2.4179184401873e-04 11.2201805114746 2.4691116414033e-04
1678.7251190724783 11.2398920059204 2.4184392532334e-04 11.2203865051270 2.4697993649170e-04
1678.7258002022281 11.2400407791138 2.4188376846723e-04 11.2205371856689 2.4703342933208e-04
1678.7264813319780 11.2400407791138 2.4189040414058e-04 11.2205371856689 2.4704984389246e-04
1678.7271625613794 11.2398948669434 2.4186384689528e-04 11.2203912734985 2.4702920927666e-04
1678.7278436911292 11.2396717071533 2.4181861954276e-04 11.2201671600342 2.4698628112674e-04
1678.7285249209963 11.2403211593628 2.4196793674491e-04 11.2208194732666 2.4713997845538e-04
1678.7292060502805 11.2399740219116 2.4189548275899e-04 11.2204713821411 2.4706331896596e-04
1678.7298871800303 11.2396812438965 2.4183260393329e-04 11.2201766967773 2.4699402274564e-04
1678.7305684098974 11.2402744293213 2.4196736922022e-04 11.2207736968994 2.4712504819036e-04
1678.7312494395301 11.2399120330811 2.4188923998736e-04 11.2204103469849 2.4703535018489e-04
1678.7319305692799 11.2402257919312 2.4196157755796e-04 11.2207250595093 2.4709795252420e-04
1678.7326117986813 11.2399320602417 2.4189884425141e-04 11.2204303741455 2.4702009977773e-04
1678.7332929284312 11.2399959564209 2.4191565171350e-04 11.2204942703247 2.4702213704586e-04
1678.7339740581810 11.2400884628296 2.4193945864681e-04 11.2205896377563 2.4702973314561e-04
1678.7346552875824 11.2399263381958 2.4190604744945e-04 11.2204265594482 2.4697731714696e-04
1678.7353364173323 11.2402381896973 2.4197867605835e-04 11.2207412719727 2.4703241069801e-04
1678.7360175470822 11.2398729324341 2.4190016847569e-04 11.2203731536865 2.4693144951016e-04
1678.7366986763664 11.2398796081543 2.4190478143282e-04 11.2203807830811 2.4691494763829e-04
1678.7373798061162 11.2399635314941 2.4192659475375e-04 11.2204656600952 2.4691532598808e-04
1678.7380609358661 11.2400856018066 2.4195706646424e-04 11.2205886840820 2.4692396982573e-04
1678.7387421657331 11.2398252487183 2.4190220574383e-04 11.2203254699707 2.4684477830306e-04
1678.7394232950173 11.2401542663574 2.4197889433708e-04 11.2206573486328 2.4690019199625e-04
1678.7401044247672 11.2404460906982 2.4204760848079e-04 11.2209520339966 2.4694728199393e-04
1678.7407855545171 11.2397394180298 2.4189364921767e-04 11.2202425003052 2.4676622706465e-04
1678.7414667839184 11.2398977279663 2.4193234276026e-04 11.2204008102417 2.4678284535185e-04
1678.7421478135511 11.2399444580078 2.4194647266995e-04 11.2204484939575 2.4677457986400e-04
1678.7428289433010 11.2398376464844 2.4192656564992e-04 11.2203426361084 2.4673194275238e-04
1678.7435101731680 11.2398309707642 2.4192873388529e-04 11.2203350067139 2.4671253049746e-04
1678.7441913029179 11.2396564483643 2.4189388204832e-04 11.2201614379883 2.4665595265105e-04
1678.7448724322021 11.2401132583618 2.4199967447203e-04 11.2206211090088 2.4674434098415e-04
1678.7455536620691 11.2398977279663 2.4195540754590e-04 11.2204046249390 2.4668007972650e-04
1678.7462347918190 11.2396364212036 2.4189619580284e-04 11.2201433181763 2.4660184863023e-04
1678.7469159211032 11.2396593093872 2.4189990654122e-04 11.2201662063599 2.4658950860612e-04
1678.7475970508531 11.2396593093872 2.4189781106543e-04 11.2201671600342 2.4657265748829e-04
1678.7482781806029 11.2403182983398 2.4204155488405e-04 11.2208290100098 2.4670670973137e-04
1678.7489593103528 11.2400646209717 2.4198205210268e-04 11.2205762863159 2.4663409567438e-04
1678.7496404401027 11.2399749755859 2.4195919104386e-04 11.2204866409302 2.4660048075020e-04
1678.7503216695040 11.2398548126221 2.4192951968871e-04 11.2203664779663 2.4656130699441e-04
1678.7510027992539 11.2399501800537 2.4194791330956e-04 11.2204627990723 2.4657271569595e-04
1678.7516839290038 11.2399129867554 2.4193683930207e-04 11.2204265594482 2.4655534070916e-04
1678.7523651584052 11.2400407791138 2.4196253798436e-04 11.2205543518066 2.4657687754370e-04
1678.7530462881550 11.2399415969849 2.4193791614380e-04 11.2204570770264 2.4654823937453e-04
1678.7537273177877 11.2399330139160 2.4193343415391e-04 11.2204484939575 2.4654142907821e-04
1678.7544085476547 11.2397012710571 2.4187927192543e-04 11.2202167510986 2.4648499675095e-04
1678.7550896769390 11.2400465011597 2.4195377773140e-04 11.2205638885498 2.4656148161739e-04
1678.7557708066888 11.2398967742920 2.4191806733143e-04 11.2204141616821 2.4652626598254e-04
1678.7564520365559 11.2402410507202 2.4199244217016e-04 11.2207612991333 2.4660490453243e-04
1678.7571331658401 11.2395544052124 2.4183727509808e-04 11.2200717926025 2.4644951918162e-04
1678.7578143957071 11.2400636672974 2.4194856814574e-04 11.2205848693848 2.4656802997924e-04
1678.7584955254570 11.2400302886963 2.4193915305659e-04 11.2205514907837 2.4656389723532e-04
1678.7591765550897 11.2400074005127 2.4193212448154e-04 11.2205295562744 2.4656311143190e-04
1678.7598576848395 11.2406139373779 2.4206533271354e-04 11.2211399078369 2.4670679704286e-04
1678.7605389142409 11.2402744293213 2.4198782921303e-04 11.2207994461060 2.4663557996973e-04
1678.7612200439908 11.2404508590698 2.4202525673900e-04 11.2209768295288 2.4668269907124e-04
1678.7619012733921 11.2396783828735 2.4185143411160e-04 11.2202014923096 2.4651418789290e-04
1678.7625824031420 11.2396211624146 2.4182903871406e-04 11.2201461791992 2.4650161503814e-04
1678.7632635328919 11.2400474548340 2.4191431293730e-04 11.2205753326416 2.4659986956976e-04
1678.7639447627589 11.2402191162109 2.4194284924306e-04 11.2207479476929 2.4664044030942e-04
1678.7646257923916 11.2397480010986 2.4182804918382e-04 11.2202749252319 2.4653461878188e-04
1678.7653069216758 11.2397613525391 2.4182170454878e-04 11.2202892303467 2.4654009030201e-04
1678.7659881515428 11.2399606704712 2.4185658548959e-04 11.2204904556274 2.4658802431077e-04
1678.7666692812927 11.2396450042725 2.4177679733839e-04 11.2201728820801 2.4651864077896e-04
1678.7673504105769 11.2396354675293 2.4176521401387e-04 11.2201633453369 2.4651913554408e-04
1678.7680315403268 11.2395591735840 2.4173792917281e-04 11.2200870513916 2.4650347768329e-04
1678.7687127701938 11.2400302886963 2.4183149798773e-04 11.2205619812012 2.4661156930961e-04
1678.7693938999437 11.2395830154419 2.4172088888008e-04 11.2201137542725 2.4651034618728e-04
1678.7700750292279 11.2397832870483 2.4175428552553e-04 11.2203149795532 2.4655647575855e-04
1678.7707561589777 11.2399196624756 2.4177326122299e-04 11.2204523086548 2.4658770416863e-04
1678.7714372887276 11.2397985458374 2.4173541169148e-04 11.2203311920166 2.4656052119099e-04
1678.7721184184775 11.2399072647095 2.4174875579774e-04 11.2204418182373 2.4658552138135e-04
1678.7727996478789 11.2404193878174 2.4185189977288e-04 11.2209568023682 2.4670237326063e-04
1678.7734807776287 11.2402801513672 2.4181003391277e-04 11.2208175659180 2.4667041725479e-04
1678.7741619073786 11.2399206161499 2.4171921540983e-04 11.2204561233521 2.4658802431077e-04
1678.7748430371284 11.2400341033936 2.4173379642889e-04 11.2205705642700 2.4661337374710e-04
1678.7755242665298 11.2399520874023 2.4170505639631e-04 11.2204895019531 2.4659419432282e-04
1678.7762052961625 11.2400789260864 2.4172254779842e-04 11.2206153869629 2.4662204668857e-04
1678.7768864259124 11.2399902343750 2.4169251264539e-04 11.2205276489258 2.4660094641149e-04
1678.7775676557794 11.2403802871704 2.4176883744076e-04 11.2209196090698 2.4668869446032e-04
1678.7782487850636 11.2399234771729 2.4165691866074e-04 11.2204608917236 2.4658307665959e-04
1678.7789299148135 11.2399196624756 2.4166652292479e-04 11.2204561233521 2.4660100461915e-04
1678.7796111446805 11.2401103973389 2.4171982659027e-04 11.2206478118896 2.4666346143931e-04
1678.7802922739647 11.2397937774658 2.4166060029529e-04 11.2203321456909 2.4661023053341e-04
1678.7809735038318 11.2399787902832 2.4171246332116e-04 11.2205162048340 2.4667065008543e-04
1678.7816545334645 11.2399482727051 2.4171669792850e-04 11.2204856872559 2.4668191326782e-04
1678.7823356632143 11.2401361465454 2.4176992883440e-04 11.2206754684448 2.4674314772710e-04
1678.7830167929642 11.2398843765259 2.4172502162401e-04 11.2204227447510 2.4670345010236e-04
1678.7836980223656 11.2401561737061 2.4179670435842e-04 11.2206954956055 2.4678301997483e-04
1678.7843791521154 11.2402467727661 2.4182829656638e-04 11.2207860946655 2.4682114599273e-04
1678.7850602818653 11.2395257949829 2.4167913943529e-04 11.2200622558594 2.4667358957231e-04
1678.7857415112667 11.2399168014526 2.4177751038224e-04 11.2204551696777 2.4677952751517e-04
1678.7864226410165 11.2392721176147 2.4164559727069e-04 11.2198066711426 2.4664890952408e-04
1678.7871036706492 11.2403373718262 2.4189459509216e-04 11.2208776473999 2.4690866121091e-04
1678.7877849005163 11.2397737503052 2.4178047897294e-04 11.2203102111816 2.4679559282959e-04
1678.7884660298005 11.2402372360229 2.4189460964408e-04 11.2207765579224 2.4691631551832e-04
1678.7891471595503 11.2399425506592 2.4183862842619e-04 11.2204799652100 2.4686221149750e-04
1678.7898283894174 11.2402162551880 2.4190914700739e-04 11.2207536697388 2.4693735758774e-04
1678.7905095191672 11.2399301528931 2.4185546499211e-04 11.2204675674438 2.4688467965461e-04
1678.7911907485686 11.2399215698242 2.4186355585698e-04 11.2204589843750 2.4689492420293e-04
1678.7918718783185 11.2401943206787 2.4193411809392e-04 11.2207326889038 2.4696876062080e-04
1678.7925530080684 11.2397966384888 2.4185553775169e-04 11.2203321456909 2.4688901612535e-04
1678.7932340377010 11.2400817871094 2.4192911223508e-04 11.2206182479858 2.4696480249986e-04
1678.7939152671024 11.2396430969238 2.4184156791307e-04 11.2201766967773 2.4687481345609e-04
1678.7945963968523 11.2397556304932 2.4187701637857e-04 11.2202901840210 2.4691032012925e-04
1678.7952775266021 11.2394084930420 2.4180661421269e-04 11.2199420928955 2.4683683295734e-04
1678.7959587560035 11.2396945953369 2.4187701637857e-04 11.2202291488647 2.4690711870790e-04
1678.7966398857534 11.2398529052734 2.4191882403102e-04 11.2203865051270 2.4694739840925e-04
1678.7973210155033 11.2397584915161 2.4190463591367e-04 11.2202911376953 2.4692952865735e-04
1678.7980022453703 11.2397441864014 2.4190850672312e-04 11.2202777862549 2.4692955776118e-04
1678.7986832750030 11.2399015426636 2.4195057631005e-04 11.2204360961914 2.4696800392121e-04
1678.7993644042872 11.2398662567139 2.4194981961045e-04 11.2203998565674 2.4696177570149e-04
1678.8000456341542 11.2397985458374 2.4194178695325e-04 11.2203321456909 2.4694734020159e-04
1678.8007267639041 11.2398643493652 2.4196360027418e-04 11.2203979492188 2.4696276523173e-04
1678.8014078936540 11.2398786544800 2.4197403399739e-04 11.2204113006592 2.4696570471860e-04
1678.8020890229382 11.2393131256104 2.4185559595935e-04 11.2198448181152 2.4683572701178e-04
1678.8027702528052 11.2402973175049 2.4208211107180e-04 11.2208309173584 2.4705866235308e-04
1678.8034513825551 11.2402448654175 2.4207792012021e-04 11.2207794189453 2.4704419774935e-04
1678.8041324121878 11.2398986816406 2.4200858024415e-04 11.2204322814941 2.4696206673980e-04
1678.8048136415891 11.2396240234375 2.4195470905397e-04 11.2201557159424 2.4689495330676e-04
1678.8054947713390 11.2397518157959 2.4199116160162e-04 11.2202854156494 2.4691954604350e-04
1678.8061759010889 11.2400341033936 2.4206160742324e-04 11.2205677032471 2.4697810295038e-04
1678.8068571304902 11.2395496368408 2.4196170852520e-04 11.2200813293457 2.4686113465577e-04
1678.8075382602401 11.2398977279663 2.4204715737142e-04 11.2204322814941 2.4693328305148e-04
1678.8082193899900 11.2397365570068 2.4201911583077e-04 11.2202701568604 2.4688811390661e-04
1678.8089006198570 11.2396755218506 2.4201278574765e-04 11.2202100753784 2.4686430697329e-04
1678.8095816494897 11.2400493621826 2.4210188712459e-04 11.2205848693848 2.4693750310689e-04
1678.8102627787739 11.2402095794678 2.4214388395194e-04 11.2207469940186 2.4696171749383e-04
1678.8109439085238 11.2399139404297 2.4208388640545e-04 11.2204494476318 2.4688092526048e-04
1678.8116251383908 11.2400732040405 2.4211175332312e-04 11.2206096649170 2.4689035490155e-04
1678.8123062681407 11.2400083541870 2.4209004186559e-04 11.2205448150635 2.4684879463166e-04
1678.8129874975421 11.2399892807007 2.4207848764490e-04 11.2205276489258 2.4681765353307e-04
1678.8136686272919 11.2396831512451 2.4200299230870e-04 11.2202196121216 2.4672117433511e-04
1678.8143497570418 11.2402515411377 2.4212257994805e-04 11.2207918167114 2.4682487128302e-04
1678.8150309864432 11.2398090362549 2.4201683118008e-04 11.2203483581543 2.4669826962054e-04
1678.8157120160758 11.2400321960449 2.4205933732446e-04 11.2205724716187 2.4672420113347e-04
