# BJD-2454000 Mag Magerr KcMag KcMagerr
2206.6110253361985 12.4815864562988 4.9014110118151e-04 12.4503135681152 5.2223919192329e-04
2206.6117064184509 12.4824161529541 4.9092085100710e-04 12.4511661529541 5.2308168960735e-04
2206.6123876008205 12.4818201065063 4.9105630023405e-04 12.4505558013916 5.2321219118312e-04
2206.6130686830729 12.4817972183228 4.9145019147545e-04 12.4505348205566 5.2362016867846e-04
2206.6137497657910 12.4816427230835 4.9178395420313e-04 12.4503765106201 5.2395684178919e-04
2206.6144309476949 12.4823932647705 4.9252837197855e-04 12.4511508941650 5.2473839605227e-04
2206.6151120304130 12.4820709228516 4.9278547521681e-04 12.4508218765259 5.2498112199828e-04
2206.6157930125482 12.4823122024536 4.9329840112478e-04 12.4510726928711 5.2549975225702e-04
2206.6164740948007 12.4820899963379 4.9359980039299e-04 12.4508457183838 5.2578240865842e-04
2206.6171552776359 12.4821052551270 4.9400946591049e-04 12.4508638381958 5.2617973415181e-04
2206.6178363598883 12.4816932678223 4.9422419397160e-04 12.4504432678223 5.2636011969298e-04
2206.6185174421407 12.4816999435425 4.9462902825326e-04 12.4504537582397 5.2674551261589e-04
2206.6191986245103 12.4825191497803 4.9540383042768e-04 12.4512977600098 5.2753312047571e-04
2206.6198797072284 12.4817819595337 4.9546855734661e-04 12.4505424499512 5.2754051284865e-04
2206.6205608891323 12.4821538925171 4.9603969091550e-04 12.4509277343750 5.2810017950833e-04
2206.6212418717332 12.4807605743408 4.9580313498154e-04 12.4494962692261 5.2777345990762e-04
2206.6219229539856 12.4818782806396 4.9671443412080e-04 12.4506502151489 5.2870187209919e-04
2206.6226040362380 12.4815120697021 4.9694639164954e-04 12.4502763748169 5.2888505160809e-04
2206.6232852186076 12.4821662902832 4.9764517461881e-04 12.4509496688843 5.2957818843424e-04
2206.6239663008600 12.4819974899292 4.9796747043729e-04 12.4507808685303 5.2985851652920e-04
2206.6246473835781 12.4825000762939 4.9859675345942e-04 12.4512987136841 5.3047441178933e-04
2206.6253285659477 12.4819917678833 4.9876206321642e-04 12.4507789611816 5.3058232879266e-04
2206.6260096482001 12.4816064834595 4.9898325232789e-04 12.4503841400146 5.3075165487826e-04
2206.6266906303354 12.4818496704102 4.9919763114303e-04 12.4506387710571 5.3094484610483e-04
2206.6273718131706 12.4812335968018 4.9901643069461e-04 12.4500064849854 5.3070613648742e-04
2206.6280528954230 12.4811534881592 4.9908162327483e-04 12.4499254226685 5.3073774324730e-04
2206.6287339776754 12.4812755584717 4.9923971528187e-04 12.4500532150269 5.3087226115167e-04
2206.6294151600450 12.4812736511230 4.9934152048081e-04 12.4500541687012 5.3094665054232e-04
2206.6300962422974 12.4809761047363 4.9930630484596e-04 12.4497480392456 5.3087301785126e-04
2206.6307774246670 12.4822435379028 4.9999158363789e-04 12.4510536193848 5.3158926311880e-04
2206.6314585069194 12.4817066192627 4.9984699580818e-04 12.4505043029785 5.3140043746680e-04
2206.6321395896375 12.4828081130981 5.0045648822561e-04 12.4516372680664 5.3203868446872e-04
2206.6328205717728 12.4818973541260 5.0013884902000e-04 12.4507017135620 5.3166592260823e-04
2206.6335017541423 12.4819879531860 5.0028273835778e-04 12.4507970809937 5.3180038230494e-04
2206.6341828363948 12.4829006195068 5.0080515211448e-04 12.4517354965210 5.3235067753121e-04
2206.6348639191128 12.4826679229736 5.0080037908629e-04 12.4514970779419 5.3232698701322e-04
2206.6355451014824 12.4823112487793 5.0073792226613e-04 12.4511308670044 5.3224182920530e-04
2206.6362261837348 12.4820899963379 5.0073798047379e-04 12.4509048461914 5.3222675342113e-04
2206.6369072659872 12.4813270568848 5.0048792036250e-04 12.4501190185547 5.3193978965282e-04
2206.6375884483568 12.4818010330200 5.0080858636647e-04 12.4506072998047 5.3227780153975e-04
2206.6382694309577 12.4814472198486 5.0074706086889e-04 12.4502429962158 5.3219922119752e-04
2206.6389505132101 12.4820480346680 5.0112651661038e-04 12.4508609771729 5.3260353161022e-04
2206.6396316955797 12.4815864562988 5.0101522356272e-04 12.4503860473633 5.3247204050422e-04
2206.6403127778322 12.4822216033936 5.0141033716500e-04 12.4510393142700 5.3289456991479e-04
2206.6409938605502 12.4822216033936 5.0151208415627e-04 12.4510393142700 5.3299654973671e-04
2206.6416750424542 12.4815120697021 5.0128658767790e-04 12.4503097534180 5.3274101810530e-04
2206.6423561247066 12.4815626144409 5.0141132669523e-04 12.4503593444824 5.3286814363673e-04
2206.6430372074246 12.4816961288452 5.0103577086702e-04 12.4504966735840 5.3250364726409e-04
2206.6437181895599 12.4812479019165 5.0039187772200e-04 12.4500350952148 5.3184537682682e-04
2206.6443993719295 12.4813299179077 4.9999199109152e-04 12.4501199722290 5.3145288256928e-04
2206.6450804541819 12.4818553924561 4.9979548202828e-04 12.4506587982178 5.3128210129216e-04
2206.6457615369000 12.4815635681152 4.9922254402190e-04 12.4503583908081 5.3069856949151e-04
2206.6464427192695 12.4808406829834 4.9845105968416e-04 12.4496116638184 5.2989670075476e-04
2206.6471238015220 12.4813213348389 4.9823295557871e-04 12.4501066207886 5.2969838725403e-04
2206.6478048837744 12.4820728302002 4.9813772784546e-04 12.4508790969849 5.2963272901252e-04
2206.6484860661440 12.4823961257935 4.9784558359534e-04 12.4512109756470 5.2934978157282e-04
2206.6491670487449 12.4812440872192 4.9687694991007e-04 12.4500246047974 5.2832486107945e-04
2206.6498481309973 12.4819736480713 4.9676984781399e-04 12.4507741928101 5.2823999430984e-04
2206.6505292132497 12.4821596145630 4.9641326768324e-04 12.4509639739990 5.2787957247347e-04
2206.6512103956193 12.4816160202026 4.9572309944779e-04 12.4504051208496 5.2715151105076e-04
2206.6518914783373 12.4818706512451 4.9539713654667e-04 12.4506664276123 5.2681902889162e-04
2206.6525726602413 12.4816093444824 4.9483519978821e-04 12.4503955841064 5.2622519433498e-04
2206.6532537429594 12.4816741943359 4.9442210001871e-04 12.4504623413086 5.2579113980755e-04
2206.6539348252118 12.4815158843994 4.9390638014302e-04 12.4502973556519 5.2524212514982e-04
2206.6546160071157 12.4821481704712 4.9375009257346e-04 12.4509468078613 5.2508380031213e-04
2206.6552969897166 12.4823598861694 4.9340212717652e-04 12.4511651992798 5.2471371600404e-04
2206.6559780719690 12.4811325073242 4.9239996587858e-04 12.4499015808105 5.2362651331350e-04
2206.6566592543386 12.4816246032715 4.9217866035178e-04 12.4504089355469 5.2339199464768e-04
2206.6573403365910 12.4825029373169 4.9213104648516e-04 12.4513092041016 5.2334630163386e-04
2206.6580214193091 12.4809617996216 4.9098767340183e-04 12.4497251510620 5.2210147259757e-04
2206.6587026016787 12.4818210601807 4.9092975677922e-04 12.4506072998047 5.2204355597496e-04
2206.6593836839311 12.4821157455444 4.9107492668554e-04 12.4509115219116 5.2215991308913e-04
2206.6600648663007 12.4809331893921 4.9055134877563e-04 12.4496936798096 5.2154547302052e-04
2206.6607458484359 12.4813194274902 4.9073755508289e-04 12.4500904083252 5.2170775597915e-04
2206.6614269306883 12.4816761016846 4.9091002438217e-04 12.4504566192627 5.2185606909916e-04
2206.6621080134064 12.4811611175537 4.9068877706304e-04 12.4499263763428 5.2157527534291e-04
2206.6627891957760 12.4826049804688 4.9135327572003e-04 12.4514122009277 5.2226445404813e-04
2206.6634702780284 12.4812040328979 4.9073132686317e-04 12.4499721527100 5.2154931472614e-04
2206.6641513602808 12.4811820983887 4.9073313130066e-04 12.4499492645264 5.2151846466586e-04
2206.6648325426504 12.4817762374878 4.9101299373433e-04 12.4505596160889 5.2179401973262e-04
2206.6655136253685 12.4819793701172 4.9111695261672e-04 12.4507713317871 5.2188045810908e-04
2206.6661946075037 12.4812908172607 4.9081689212471e-04 12.4500627517700 5.2152853459120e-04
2206.6668757898733 12.4821538925171 4.9121829215437e-04 12.4509496688843 5.2194693125784e-04
2206.6675568721257 12.4805288314819 4.9049558583647e-04 12.4492807388306 5.2114092977718e-04
2206.6682379543781 12.4809560775757 4.9069977831095e-04 12.4497194290161 5.2135199075565e-04
2206.6689190370962 12.4815921783447 4.9099902389571e-04 12.4503746032715 5.2167160902172e-04
2206.6696002190001 12.4812097549438 4.9083761405200e-04 12.4499826431274 5.2149279508740e-04
2206.6702813017182 12.4810009002686 4.9075478455052e-04 12.4497699737549 5.2140507614240e-04
2206.6709623839706 12.4815692901611 4.9102329649031e-04 12.4503555297852 5.2170682465658e-04
2206.6716434662230 12.4823789596558 4.9140106420964e-04 12.4511909484863 5.2213401068002e-04
2206.6723245484754 12.4813880920410 4.9096450675279e-04 12.4501733779907 5.2167748799548e-04
2206.6730056311935 12.4818620681763 4.9118994502351e-04 12.4506607055664 5.2195094758645e-04
2206.6736868130974 12.4823207855225 4.9140927148983e-04 12.4511356353760 5.2222423255444e-04
2206.6743678953499 12.4811801910400 4.9090449465439e-04 12.4499635696411 5.2171217976138e-04
2206.6750489780679 12.4819002151489 4.9124163342640e-04 12.4507064819336 5.2212574519217e-04
2206.6757301599719 12.4818544387817 4.9101293552667e-04 12.4506626129150 5.2194861928001e-04
2206.6764112426899 12.4813184738159 4.9056223360822e-04 12.4501142501831 5.2153319120407e-04
2206.6770922248252 12.4805936813354 4.9002619925886e-04 12.4493703842163 5.2102858899161e-04
2206.6777733075432 12.4810285568237 4.9001409206539e-04 12.4498195648193 5.2110035903752e-04
2206.6784544894472 12.4820928573608 4.9028656212613e-04 12.4509181976318 5.2148668328300e-04
2206.6791355721653 12.4822816848755 4.9016269622371e-04 12.4511146545410 5.2144215442240e-04
2206.6798166544177 12.4811382293701 4.8943783622235e-04 12.4499416351318 5.2074209088460e-04
2206.6804978367873 12.4813480377197 4.8932351637632e-04 12.4501590728760 5.2071164827794e-04
