# BJD-2454000 Mag Magerr KcMag KcMagerr
2082.4257392790169 12.3380155563354 4.5128443161957e-04 12.2994527816772 4.7155024367385e-04
2082.4264205112122 12.3377904891968 4.5124386087991e-04 12.2992200851440 4.7148414887488e-04
2082.4271016432904 12.3389644622803 4.5178495929576e-04 12.3004302978516 4.7204448492266e-04
2082.4277827753685 12.3375234603882 4.5123940799385e-04 12.2989463806152 4.7143563278951e-04
2082.4284640075639 12.3379707336426 4.5147837954573e-04 12.2994060516357 4.7167166485451e-04
2082.4291451396421 12.3388614654541 4.5190312084742e-04 12.3003253936768 4.7210819320753e-04
2082.4298261716031 12.3369512557983 4.5116216642782e-04 12.2983560562134 4.7129052109085e-04
2082.4305074037984 12.3376722335815 4.5155425323173e-04 12.2990989685059 4.7169040772133e-04
2082.4311885358766 12.3387775421143 4.5210661482997e-04 12.3002367019653 4.7226334572770e-04
2082.4318696674891 12.3386030197144 4.5212684199214e-04 12.3000583648682 4.7226421884261e-04
2082.4325508996844 12.3382549285889 4.5207515358925e-04 12.2997007369995 4.7218819963746e-04
2082.4332320317626 12.3374462127686 4.5183097245172e-04 12.2988643646240 4.7190565965138e-04
2082.4339131638408 12.3376283645630 4.5199994929135e-04 12.2990531921387 4.7206835006364e-04
2082.4345943960361 12.3378353118896 4.5217716251500e-04 12.2992668151855 4.7224067384377e-04
2082.4352754279971 12.3389472961426 4.5272882562131e-04 12.3004121780396 4.7281672596000e-04
2082.4359565600753 12.3380508422852 4.5244293869473e-04 12.2994871139526 4.7249236376956e-04
2082.4366377922706 12.3382759094238 4.5262477942742e-04 12.2997188568115 4.7267178888433e-04
2082.4373189243488 12.3376903533936 4.5246939407662e-04 12.2991151809692 4.7248939517885e-04
2082.4380000564270 12.3373336791992 4.5240978943184e-04 12.2987480163574 4.7241061110981e-04
2082.4386812881567 12.3375577926636 4.5259177568369e-04 12.2989768981934 4.7259265556931e-04
2082.4393624202348 12.3386306762695 4.5312845031731e-04 12.3000822067261 4.7315715346485e-04
2082.4400436524302 12.3376426696777 4.5280516496859e-04 12.2990627288818 4.7279734280892e-04
2082.4407246843912 12.3386306762695 4.5330682769418e-04 12.3000793457031 4.7332595568150e-04
2082.4414058164693 12.3387203216553 4.5343398232944e-04 12.3001708984375 4.7345264465548e-04
2082.4420869485475 12.3385686874390 4.5346055412665e-04 12.3000154495239 4.7347211511806e-04
2082.4427681807429 12.3379869461060 4.5330714783631e-04 12.2994146347046 4.7329891822301e-04
2082.4434493128210 12.3373699188232 4.5313977170736e-04 12.2987775802612 4.7311183880083e-04
2082.4441304448992 12.3381080627441 4.5353826135397e-04 12.2995386123657 4.7353436821140e-04
2082.4448116766289 12.3381671905518 4.5365290134214e-04 12.2995967864990 4.7365276259370e-04
2082.4454928087071 12.3380489349365 4.5369411236607e-04 12.2994747161865 4.7369318781421e-04
2082.4461738411337 12.3387184143066 4.5406480785459e-04 12.3001642227173 4.7408899990842e-04
2082.4468550728634 12.3382215499878 4.5380715164356e-04 12.2996520996094 4.7381874173880e-04
2082.4475362049416 12.3383445739746 4.5380831579678e-04 12.2997779846191 4.7382790944539e-04
2082.4482173370197 12.3379926681519 4.5361151569523e-04 12.2994146347046 4.7362511395477e-04
2082.4488985692151 12.3385066986084 4.5377612696029e-04 12.2999420166016 4.7381213516928e-04
2082.4495797012933 12.3384723663330 4.5371221494861e-04 12.2999057769775 4.7375430585817e-04
2082.4502608333714 12.3384780883789 4.5366559061222e-04 12.2999114990234 4.7371591790579e-04
2082.4509420655668 12.3390111923218 4.5383913675323e-04 12.3004598617554 4.7391536645591e-04
2082.4516231976449 12.3390922546387 4.5382385724224e-04 12.3005428314209 4.7391274711117e-04
2082.4523042296059 12.3389530181885 4.5371675514616e-04 12.3003988265991 4.7381201875396e-04
2082.4529853616841 12.3380784988403 4.5330278226174e-04 12.2994976043701 4.7338203876279e-04
2082.4536665934138 12.3384284973145 4.5340030919760e-04 12.2998561859131 4.7350325621665e-04
2082.4543477254920 12.3377265930176 4.5305956155062e-04 12.2991342544556 4.7315374831669e-04
2082.4550288575701 12.3382310867310 4.5321890502237e-04 12.2996530532837 4.7334341797978e-04
2082.4557100897655 12.3383970260620 4.5323482481763e-04 12.2998237609863 4.7337976866402e-04
2082.4563912218437 12.3382816314697 4.5313348527998e-04 12.2997055053711 4.7329091466963e-04
2082.4570723539218 12.3382701873779 4.5307591790333e-04 12.2996931076050 4.7324993647635e-04
2082.4577534860000 12.3374776840210 4.5269227121025e-04 12.2988767623901 4.7285883920267e-04
2082.4584346180782 12.3383083343506 4.5298610348254e-04 12.2997312545776 4.7319754958153e-04
2082.4591157501563 12.3384552001953 4.5299480552785e-04 12.2998828887939 4.7323034959845e-04
2082.4597968822345 12.3392581939697 4.5327737461776e-04 12.3007106781006 4.7355869901367e-04
2082.4604781144299 12.3380727767944 4.5273089199327e-04 12.2994899749756 4.7299530706368e-04
2082.4611592460424 12.3382349014282 4.5274631702341e-04 12.2996559143066 4.7303759492934e-04
2082.4618404782377 12.3380908966064 4.5263429637998e-04 12.2995071411133 4.7294326941483e-04
2082.4625216103159 12.3380069732666 4.5254797441885e-04 12.2994213104248 4.7287714551203e-04
2082.4632026422769 12.3382759094238 4.5261043123901e-04 12.2996978759766 4.7297170385718e-04
2082.4638837743551 12.3382720947266 4.5255932491273e-04 12.2996931076050 4.7294449177571e-04
2082.4645650065504 12.3379306793213 4.5236849109642e-04 12.2993431091309 4.7276716213673e-04
2082.4652461386286 12.3383913040161 4.5251115807332e-04 12.2998170852661 4.7294929390773e-04
2082.4659273708239 12.3381929397583 4.5237972517498e-04 12.2996120452881 4.7283637104556e-04
2082.4666085029021 12.3382778167725 4.5236654113978e-04 12.2997007369995 4.7285112668760e-04
2082.4672896349803 12.3380594253540 4.5222745393403e-04 12.2994766235352 4.7273002564907e-04
2082.4679708667099 12.3384361267090 4.5233612763695e-04 12.2998647689819 4.7287563211285e-04
2082.4686518986709 12.3386163711548 4.5236304868013e-04 12.3000497817993 4.7293285024352e-04
2082.4693330312148 12.3388595581055 4.5241616317071e-04 12.3003005981445 4.7301789163612e-04
2082.4700142629445 12.3375005722046 4.5180268352851e-04 12.2988996505737 4.7238418483175e-04
2082.4706953950226 12.3385257720947 4.5218193554319e-04 12.2999553680420 4.7281905426644e-04
2082.4713765271008 12.3371896743774 4.5157843851484e-04 12.2985782623291 4.7219445696101e-04
2082.4720577592961 12.3382349014282 4.5196613064036e-04 12.2996549606323 4.7263619489968e-04
2082.4727388913743 12.3375988006592 4.5165413757786e-04 12.2989997863770 4.7232318320312e-04
2082.4734200234525 12.3379669189453 4.5176094863564e-04 12.2993783950806 4.7245956375264e-04
2082.4741012551822 12.3385171890259 4.5194325502962e-04 12.2999448776245 4.7267589252442e-04
2082.4747822876088 12.3391895294189 4.5217652223073e-04 12.3006372451782 4.7294536489062e-04
2082.4754634196870 12.3381919860840 4.5171243255027e-04 12.2996101379395 4.7246163012460e-04
2082.4761446514167 12.3380622863770 4.5160684385337e-04 12.2994747161865 4.7236244427040e-04
2082.4768257834949 12.3385305404663 4.5175006380305e-04 12.2999553680420 4.7252952936105e-04
2082.4775069155730 12.3376493453979 4.5133236562833e-04 12.2990474700928 4.7209067270160e-04
2082.4781880476512 12.3382472991943 4.5153009705245e-04 12.2996635437012 4.7231331700459e-04
2082.4788692798465 12.3383216857910 4.5151033555157e-04 12.2997398376465 4.7230036580004e-04
2082.4795504119247 12.3383150100708 4.5160521403886e-04 12.2997312545776 4.7239993000403e-04
2082.4802314438857 12.3376235961914 4.5141592272557e-04 12.2990188598633 4.7219201223925e-04
2082.4809126760811 12.3381586074829 4.5173655962572e-04 12.2995681762695 4.7253293450922e-04
2082.4815938081592 12.3375892639160 4.5159796718508e-04 12.2989807128906 4.7237813123502e-04
2082.4822749402374 12.3384323120117 4.5204762136564e-04 12.2998485565186 4.7285671462305e-04
2082.4829561719671 12.3377628326416 4.5186764327809e-04 12.2991580963135 4.7265645116568e-04
2082.4836373040453 12.3381557464600 4.5213024714030e-04 12.2995624542236 4.7293267562054e-04
2082.4843184361234 12.3384933471680 4.5236948062666e-04 12.2999076843262 4.7318355063908e-04
2082.4849996683188 12.3379135131836 4.5222704648040e-04 12.2993097305298 4.7302315942943e-04
2082.4856807002798 12.3379402160645 4.5233790297061e-04 12.2993373870850 4.7313579125330e-04
2082.4863618323579 12.3375892639160 4.5229081297293e-04 12.2989749908447 4.7307828208432e-04
2082.4870429644361 12.3379688262939 4.5254864380695e-04 12.2993640899658 4.7334964619949e-04
2082.4877241966315 12.3379707336426 4.5264934306033e-04 12.2993659973145 4.7345191705972e-04
2082.4884053287096 12.3384304046631 4.5294122537598e-04 12.2998390197754 4.7376065049320e-04
2082.4890864607878 12.3390178680420 4.5328625128604e-04 12.3004436492920 4.7412703861482e-04
2082.4897676925175 12.3383159637451 4.5309367123991e-04 12.2997198104858 4.7391455154866e-04
2082.4904488245957 12.3373851776123 4.5280595077202e-04 12.2987594604492 4.7359993914142e-04
2082.4911298570223 12.3379058837891 4.5312373549677e-04 12.2992963790894 4.7393838758580e-04
2082.4918110887520 12.3382740020752 4.5337810297497e-04 12.2996749877930 4.7420911141671e-04
2082.4924922208302 12.3374710083008 4.5314361341298e-04 12.2988471984863 4.7395349247381e-04
2082.4931733529083 12.3387746810913 4.5378939830698e-04 12.3001899719238 4.7464692033827e-04
2082.4938545851037 12.3375387191772 4.5337440678850e-04 12.2989177703857 4.7419796464965e-04
2082.4945357171819 12.3380355834961 4.5368328574114e-04 12.2994298934937 4.7452954459004e-04
2082.4952169493772 12.3384542465210 4.5396015048027e-04 12.2998619079590 4.7482716036029e-04
2082.4958980809897 12.3382406234741 4.5375101035461e-04 12.2996406555176 4.7461639042012e-04
2082.4965792130679 12.3384580612183 4.5371992746368e-04 12.2998657226562 4.7459822962992e-04
2082.4972602454945 12.3386154174805 4.5366326230578e-04 12.3000278472900 4.7455294406973e-04
2082.4979414772242 12.3382358551025 4.5338325435296e-04 12.2996387481689 4.7426737728529e-04
2082.4986226093024 12.3386611938477 4.5343962847255e-04 12.3000793457031 4.7434456064366e-04
2082.4993038414977 12.3383054733276 4.5316878822632e-04 12.2997112274170 4.7406926751137e-04
2082.4999849735759 12.3386220932007 4.5317990588956e-04 12.3000402450562 4.7409799299203e-04
2082.5006661056541 12.3389797210693 4.5320804929361e-04 12.3004093170166 4.7414519940503e-04
2082.5013473378494 12.3384456634521 4.5286401291378e-04 12.2998600006104 4.7379123861901e-04
2082.5020284694619 12.3381900787354 4.5263639185578e-04 12.2995977401733 4.7356265713461e-04
2082.5027095018886 12.3382225036621 4.5252963900566e-04 12.2996339797974 4.7346419887617e-04
2082.5033907336183 12.3377046585083 4.5219308231026e-04 12.2991018295288 4.7311786329374e-04
2082.5040718661621 12.3375873565674 4.5202398905531e-04 12.2989826202393 4.7295176773332e-04
2082.5047529977746 12.3376092910767 4.5191231765784e-04 12.2990055084229 4.7284716856666e-04
2082.5054341298528 12.3380050659180 4.5195705024526e-04 12.2994146347046 4.7291070222855e-04
2082.5061153620481 12.3377895355225 4.5174747356214e-04 12.2991943359375 4.7269964125007e-04
2082.5067964941263 12.3376331329346 4.5156254782341e-04 12.2990341186523 4.7251442447305e-04
2082.5074776262045 12.3381290435791 4.5164898619987e-04 12.2995471954346 4.7262100270018e-04
2082.5081587582827 12.3373231887817 4.5119447167963e-04 12.2987174987793 4.7214367077686e-04
2082.5088398903608 12.3380012512207 4.5135736581869e-04 12.2994174957275 4.7233098302968e-04
2082.5095210224390 12.3377294540405 4.5112517545931e-04 12.2991390228271 4.7209122567438e-04
2082.5102022546344 12.3386020660400 4.5136883272789e-04 12.3000402450562 4.7236325917765e-04
2082.5108833862469 12.3386983871460 4.5128984493203e-04 12.3001403808594 4.7228627954610e-04
2082.5115645183250 12.3388967514038 4.5125337783247e-04 12.3003454208374 4.7225359594449e-04
2082.5122456504032 12.3373870849609 4.5068011968397e-04 12.2987909317017 4.7162888222374e-04
2082.5129268825985 12.3381252288818 4.5104086166248e-04 12.2995529174805 4.7200956032611e-04
2082.5136079145595 12.3387393951416 4.5135052641854e-04 12.3001861572266 4.7233313671313e-04
2082.5142890466377 12.3390369415283 4.5152852544561e-04 12.3004922866821 4.7251282376237e-04
2082.5149702788331 12.3388748168945 4.5151598169468e-04 12.3003263473511 4.7248502960429e-04
2082.5156514109112 12.3383789062500 4.5136467088014e-04 12.2998151779175 4.7230528434739e-04
2082.5163325429894 12.3382797241211 4.5137581764720e-04 12.2997131347656 4.7229861957021e-04
2082.5170137747191 12.3390007019043 4.5172491809353e-04 12.3004550933838 4.7265409375541e-04
2082.5176949067973 12.3391075134277 4.5181962195784e-04 12.3005647659302 4.7273305244744e-04
2082.5183760388754 12.3391475677490 4.5188629883341e-04 12.3006057739258 4.7277985140681e-04
2082.5190572710708 12.3387985229492 4.5179150765762e-04 12.3002462387085 4.7265080502257e-04
2082.5197383030318 12.3378829956055 4.5146117918193e-04 12.2993021011353 4.7226634342223e-04
2082.5204194351099 12.3386411666870 4.5182718895376e-04 12.3000822067261 4.7263095621020e-04
2082.5211006673053 12.3394021987915 4.5219453750178e-04 12.3008651733398 4.7299571451731e-04
2082.5217817993835 12.3369598388672 4.5122930896468e-04 12.2983474731445 4.7192370402627e-04
2082.5224629314616 12.3383340835571 4.5185218914412e-04 12.2997627258301 4.7256189282052e-04
2082.5231441631913 12.3377704620361 4.5166877680458e-04 12.2991809844971 4.7233083751053e-04
2082.5238252957352 12.3375205993652 4.5161633170210e-04 12.2989215850830 4.7224026639014e-04
2082.5245065274648 12.3387441635132 4.5217707520351e-04 12.3001804351807 4.7281006118283e-04
2082.5251875594258 12.3372583389282 4.5161080197431e-04 12.2986488342285 4.7216576058418e-04
2082.5258686915040 12.3387489318848 4.5228333328851e-04 12.3001832962036 4.7285584150814e-04
2082.5265498235822 12.3381671905518 4.5209319796413e-04 12.2995824813843 4.7261707368307e-04
2082.5272310557775 12.3389930725098 4.5248947571963e-04 12.3004312515259 4.7301023732871e-04
2082.5279121878557 12.3383426666260 4.5227090595290e-04 12.2997598648071 4.7274181270041e-04
2082.5285934200510 12.3385915756226 4.5253551797941e-04 12.3000154495239 4.7298744902946e-04
2082.5292745521292 12.3382682800293 4.5256223529577e-04 12.2996816635132 4.7297781566158e-04
2082.5299556842074 12.3392515182495 4.5313363079913e-04 12.3006925582886 4.7355573042296e-04
2082.5306367161684 12.3381052017212 4.5281636994332e-04 12.2995100021362 4.7317807911895e-04
2082.5313179478981 12.3389301300049 4.5332219451666e-04 12.3003587722778 4.7368797822855e-04
2082.5319990799762 12.3390798568726 4.5354643953033e-04 12.3005113601685 4.7389609972015e-04
2082.5326802120544 12.3382358551025 4.5335578033701e-04 12.2996406555176 4.7365942737088e-04
2082.5333614442497 12.3384580612183 4.5361014781520e-04 12.2998685836792 4.7390349209309e-04
2082.5340425763279 12.3383293151855 4.5371850137599e-04 12.2997350692749 4.7399252071045e-04
2082.5347237084061 12.3381643295288 4.5381180825643e-04 12.2995643615723 4.7406743397005e-04
2082.5354049406014 12.3389987945557 4.5432263868861e-04 12.3004226684570 4.7459400957450e-04
2082.5360859725624 12.3382263183594 4.5416181092151e-04 12.2996263504028 4.7440023627132e-04
2082.5367671046406 12.3384542465210 4.5441667316481e-04 12.2998600006104 4.7465675743297e-04
2082.5374483368360 12.3385162353516 4.5459991088137e-04 12.2999229431152 4.7483909293078e-04
2082.5381294684485 12.3386983871460 4.5483373105526e-04 12.3001117706299 4.7507882118225e-04
2082.5388106005266 12.3382539749146 4.5480477274396e-04 12.2996530532837 4.7503833775409e-04
2082.5394917326048 12.3375186920166 4.5465416042134e-04 12.2988958358765 4.7486965195276e-04
2082.5401729648001 12.3386077880859 4.5526810572483e-04 12.3000173568726 4.7552649630234e-04
2082.5408540968783 12.3386936187744 4.5546211185865e-04 12.3001070022583 4.7573389019817e-04
2082.5415352289565 12.3384475708008 4.5551676885225e-04 12.2998533248901 4.7579393140040e-04
2082.5422163610347 12.3390989303589 4.5594829134643e-04 12.3005237579346 4.7626200830564e-04
2082.5428974931128 12.3383913040161 4.5580917503685e-04 12.2997961044312 4.7611814807169e-04
2082.5435786251910 12.3382911682129 4.5592527021654e-04 12.2996921539307 4.7625121078454e-04
2082.5442597572692 12.3382949829102 4.5608513755724e-04 12.2996969223022 4.7643337165937e-04
2082.5449409889989 12.3386421203613 4.5607445645146e-04 12.3000555038452 4.7645386075601e-04
2082.5456221210770 12.3383436203003 4.5579220750369e-04 12.2997484207153 4.7618368989788e-04
2082.5463033532724 12.3382892608643 4.5561310253106e-04 12.2996940612793 4.7602609265596e-04
2082.5469844853505 12.3378000259399 4.5525075984187e-04 12.2991886138916 4.7567242290825e-04
2082.5476655173115 12.3381423950195 4.5523809967563e-04 12.2995433807373 4.7569628804922e-04
2082.5483466493897 12.3391132354736 4.5548935304396e-04 12.3005447387695 4.7600499237888e-04
2082.5490278815851 12.3384971618652 4.5507450704463e-04 12.2999095916748 4.7559710219502e-04
2082.5497090136632 12.3386325836182 4.5497532119043e-04 12.3000497817993 4.7552926116623e-04
2082.5503902453929 12.3386325836182 4.5481944107451e-04 12.3000507354736 4.7540024388582e-04
2082.5510713774711 12.3382320404053 4.5449595199898e-04 12.2996397018433 4.7509040450677e-04
2082.5517525095493 12.3378000259399 4.5415913336910e-04 12.2991943359375 4.7476548934355e-04
2082.5524337417446 12.3440589904785 4.5662876800634e-04 12.3056430816650 4.7746280324645e-04
2082.5531147737056 12.3386163711548 4.5418989611790e-04 12.3000354766846 4.7487125266343e-04
2082.5537959057838 12.3384857177734 4.5397982466966e-04 12.2999019622803 4.7467919648625e-04
2082.5544771379791 12.3376874923706 4.5349181164056e-04 12.2990818023682 4.7418588656001e-04
2082.5551582700573 12.3379535675049 4.5344757381827e-04 12.2993545532227 4.7416868619621e-04
2082.5558394021355 12.3382787704468 4.5342880184762e-04 12.2996912002563 4.7417666064575e-04
2082.5565206338651 12.3387632369995 4.5347638661042e-04 12.3001899719238 4.7425378579646e-04
2082.5572017659433 12.3389911651611 4.5341401710175e-04 12.3004255294800 4.7421015915461e-04
2082.5578828980215 12.3384208679199 4.5301608042791e-04 12.2998371124268 4.7380270552821e-04
2082.5585640300997 12.3377132415771 4.5256092562340e-04 12.2991085052490 4.7333136899397e-04
2082.5592451621778 12.3382701873779 4.5263371430337e-04 12.2996826171875 4.7342703328468e-04
2082.5599262942560 12.3391914367676 4.5285813394003e-04 12.3006315231323 4.7368431114592e-04
2082.5606075264513 12.3389663696289 4.5260519254953e-04 12.3003997802734 4.7342595644295e-04
2082.5612886585295 12.3381643295288 4.5227835653350e-04 12.2995729446411 4.7307557542808e-04
2082.5619697906077 12.3390655517578 4.5266177039593e-04 12.3005018234253 4.7348975203931e-04
2082.5626510223374 12.3377246856689 4.5211063115858e-04 12.2991199493408 4.7289623762481e-04
2082.5633321544155 12.3375396728516 4.5204194611870e-04 12.2989292144775 4.7282193554565e-04
2082.5640132864937 12.3388614654541 4.5260105980560e-04 12.3002910614014 4.7342397738248e-04
2082.5646943189204 12.3378543853760 4.5218938612379e-04 12.2992525100708 4.7297979472205e-04
2082.5653755506501 12.3385820388794 4.5250135008246e-04 12.3000020980835 4.7331521636806e-04
2082.5660566827282 12.3382215499878 4.5236022560857e-04 12.2996301651001 4.7316233394668e-04
2082.5667378148064 12.3379516601562 4.5225609210320e-04 12.2993497848511 4.7304935287684e-04
2082.5674190470017 12.3390750885010 4.5273412251845e-04 12.3005084991455 4.7356376308016e-04
2082.5681001790799 12.3382787704468 4.5241130283102e-04 12.2996873855591 4.7321507008746e-04
2082.5687813111581 12.3380870819092 4.5234095887281e-04 12.2994899749756 4.7313817776740e-04
2082.5694625428878 12.3380432128906 4.5233225682750e-04 12.2994441986084 4.7312749666162e-04
2082.5701435748488 12.3387565612793 4.5263973879628e-04 12.3001794815063 4.7345695202239e-04
2082.5708247073926 12.3390016555786 4.5275146840140e-04 12.3004302978516 4.7357473522425e-04
2082.5715058390051 12.3389654159546 4.5274684089236e-04 12.3003931045532 4.7356609138660e-04
2082.5721870712005 12.3384552001953 4.5254459837452e-04 12.2998676300049 4.7334333066829e-04
2082.5728682032786 12.3387260437012 4.5266808592714e-04 12.3001461029053 4.7347007784992e-04
2082.5735493353568 12.3384113311768 4.5254797441885e-04 12.2998237609863 4.7333241673186e-04
2082.5742305675521 12.3390331268311 4.5281823258847e-04 12.3004636764526 4.7361329779960e-04
2082.5749116996303 12.3396644592285 4.5309250708669e-04 12.3011131286621 4.7389586688951e-04
2082.5755927315913 12.3384199142456 4.5258490717970e-04 12.2998313903809 4.7333328984678e-04
2082.5762739633210 12.3387546539307 4.5273581054062e-04 12.3001766204834 4.7347712097690e-04
2082.5769550958648 12.3384151458740 4.5260621118359e-04 12.2998266220093 4.7331539099105e-04
2082.5776362274773 12.3381824493408 4.5261232298799e-04 12.2995872497559 4.7329030348919e-04
2082.5783174596727 12.3376426696777 4.5248758397065e-04 12.2990322113037 4.7312097740360e-04
2082.5789985917509 12.3385400772095 4.5296247117221e-04 12.2999572753906 4.7359438030981e-04
2082.5796798239462 12.3388357162476 4.5318680349737e-04 12.3002624511719 4.7379487659782e-04
2082.5803609560244 12.3385791778564 4.5318072079681e-04 12.2999982833862 4.7374484711327e-04
2082.5810419879854 12.3389205932617 4.5342423254624e-04 12.3003501892090 4.7396143781953e-04
2082.5817231200635 12.3389558792114 4.5354064786807e-04 12.3003883361816 4.7403955250047e-04
2082.5824043517932 12.3394689559937 4.5385622070171e-04 12.3009176254272 4.7433088184334e-04
2082.5830854838714 12.3393507003784 4.5390878221951e-04 12.3007974624634 4.7433812869713e-04
2082.5837667160667 12.3389682769775 4.5385039993562e-04 12.3004026412964 4.7422570060007e-04
2082.5844478481449 12.3388586044312 4.5390654122457e-04 12.3002910614014 4.7423670184799e-04
2082.5851289802231 12.3387184143066 4.5395077904686e-04 12.3001489639282 4.7423521755263e-04
2082.5858102124184 12.3391017913818 4.5421306276694e-04 12.3005447387695 4.7446941607632e-04
2082.5864913444966 12.3385877609253 4.5410048915073e-04 12.3000154495239 4.7430125414394e-04
2082.5871723764576 12.3387699127197 4.5427924487740e-04 12.3002052307129 4.7444822848774e-04
2082.5878536086529 12.3390197753906 4.5448649325408e-04 12.3004627227783 4.7462774091400e-04
2082.5885347402655 12.3369274139404 4.5371436863206e-04 12.2983083724976 4.7375573194586e-04
2082.5892158723436 12.3389148712158 4.5464854338206e-04 12.3003559112549 4.7472154255956e-04
2082.5898970044218 12.3383359909058 4.5450954348780e-04 12.2997608184814 4.7453553997912e-04
2082.5905782366171 12.3388900756836 4.5484496513382e-04 12.3003330230713 4.7486243420281e-04
2082.5912593686953 12.3382606506348 4.5468503958546e-04 12.2996864318848 4.7465934767388e-04
2082.5919405007735 12.3388986587524 4.5505599700846e-04 12.3003444671631 4.7503015957773e-04
2082.5926216328517 12.3391637802124 4.5527087058872e-04 12.3006181716919 4.7523604007438e-04
2082.5933027649298 12.3385400772095 4.5511353528127e-04 12.2999763488770 4.7504453686997e-04
2082.5939838970080 12.3376874923706 4.5458882232197e-04 12.2990999221802 4.7447782708332e-04
2082.5946651287377 12.3386831283569 4.5483800931834e-04 12.3001251220703 4.7474610619247e-04
2082.5953462608159 12.3392715454102 4.5491711352952e-04 12.3007326126099 4.7483437811024e-04
2082.5960273928940 12.3382883071899 4.5433765626512e-04 12.2997198104858 4.7421731869690e-04
2082.5967085249722 12.3380184173584 4.5405770651996e-04 12.2994422912598 4.7392517444678e-04
2082.5973897571675 12.3388509750366 4.5423908159137e-04 12.3003005981445 4.7413184074685e-04
2082.5980707891285 12.3380699157715 4.5374257024378e-04 12.2994956970215 4.7361222095788e-04
2082.5987519212067 12.3370771408081 4.5315577881411e-04 12.2984733581543 4.7299827565439e-04
2082.5994331534021 12.3384933471680 4.5357513590716e-04 12.2999324798584 4.7346856445074e-04
2082.6001142854802 12.3382549285889 4.5330327702686e-04 12.2996864318848 4.7319760778919e-04
2082.6007954175584 12.3387813568115 4.5335103641264e-04 12.3002281188965 4.7327234642580e-04
2082.6014766492881 12.3386411666870 4.5312073780224e-04 12.3000841140747 4.7304976033047e-04
2082.6021577813663 12.3384761810303 4.5288007822819e-04 12.2999134063721 4.7281765728258e-04
2082.6028389134444 12.3392448425293 4.5302888611332e-04 12.3007049560547 4.7300598816946e-04
2082.6035200455226 12.3393459320068 4.5289972331375e-04 12.3008098602295 4.7289687790908e-04
2082.6042011776008 12.3375682830811 4.5198752195574e-04 12.2989778518677 4.7194669605233e-04
2082.6048823096789 12.3388690948486 4.5235792640597e-04 12.3003177642822 4.7237746184692e-04
2082.6055635418743 12.3391017913818 4.5228362432681e-04 12.3005580902100 4.7233115765266e-04
2082.6062446739525 12.3379487991333 4.5163271715865e-04 12.2993688583374 4.7166561125778e-04
2082.6069258055650 12.3385305404663 4.5170358498581e-04 12.2999677658081 4.7177757369354e-04
2082.6076070377603 12.3386316299438 4.5157517888583e-04 12.3000726699829 4.7167617594823e-04
2082.6082881698385 12.3383302688599 4.5127913472243e-04 12.2997608184814 4.7139517846517e-04
2082.6089694020338 12.3389358520508 4.5136027620174e-04 12.3003845214844 4.7152113984339e-04
2082.6096504339948 12.3387584686279 4.5111565850675e-04 12.3001995086670 4.7129695303738e-04
2082.6103315660730 12.3468933105469 4.5443157432601e-04 12.3085813522339 4.7490082215518e-04
2082.6110126981512 12.3384733200073 4.5084510929883e-04 12.2999067306519 4.7107387217693e-04
2082.6116939303465 12.3391370773315 4.5104499440640e-04 12.3005895614624 4.7132367035374e-04
2082.6123750624247 12.3388032913208 4.5083073200658e-04 12.3002462387085 4.7112783067860e-04
2082.6130562941544 12.3387641906738 4.5073850196786e-04 12.3002052307129 4.7106345300563e-04
2082.6137374262325 12.3385562896729 4.5057694660500e-04 12.2999897003174 4.7092413296923e-04
2082.6144185583107 12.3384609222412 4.5046221930534e-04 12.2998914718628 4.7083498793654e-04
2082.6150995902717 12.3383464813232 4.5034007052891e-04 12.2997741699219 4.7073751920834e-04
2082.6157808224671 12.3391418457031 4.5059490366839e-04 12.3005933761597 4.7104523400776e-04
2082.6164619545452 12.3388776779175 4.5041029807180e-04 12.3003206253052 4.7087876009755e-04
2082.6171430866234 12.3385152816772 4.5018529635854e-04 12.2999458312988 4.7066758270375e-04
2082.6178243188187 12.3387556076050 4.5021111145616e-04 12.3001956939697 4.7072532470338e-04
2082.6185054504313 12.3391647338867 4.5030371984467e-04 12.3006172180176 4.7085373080336e-04
2082.6191865829751 12.3394365310669 4.5033646165393e-04 12.3008956909180 4.7091607120819e-04
2082.6198678147048 12.3377552032471 4.4956072815694e-04 12.2991657257080 4.7010567504913e-04
2082.6205488466658 12.3388481140137 4.4993369374424e-04 12.3002891540527 4.7053120215423e-04
2082.6212299787439 12.3394279479980 4.5009562745690e-04 12.3008890151978 4.7072768211365e-04
2082.6219112109393 12.3392934799194 4.4996064389125e-04 12.3007497787476 4.7060247743502e-04
2082.6225923430175 12.3384351730347 4.4952638563700e-04 12.2998657226562 4.7015325981192e-04
2082.6232734750956 12.3390045166016 4.4968415750191e-04 12.3004541397095 4.7034016461112e-04
2082.6239546071738 12.3383922576904 4.4935170444660e-04 12.2998218536377 4.6999732148834e-04
2082.6246358389035 12.3390369415283 4.4954087934457e-04 12.3004884719849 4.7021493082866e-04
2082.6253169709817 12.3386001586914 4.4928182614967e-04 12.3000373840332 4.6994790318422e-04
2082.6259980034083 12.3393163681030 4.4950039591640e-04 12.3007774353027 4.7019397607073e-04
2082.6266792351380 12.3395481109619 4.4971733586863e-04 12.3010168075562 4.7042366350070e-04
2082.6273603672162 12.3386192321777 4.4945286936127e-04 12.3000593185425 4.7013311996125e-04
