# BJD-2454000 Mag Magerr KcMag KcMagerr
2139.1990596940741 12.4104318618774 5.1974138477817e-04 12.3640632629395 5.4918922251090e-04
2139.1997408047318 12.4124088287354 5.2082998445258e-04 12.3660984039307 5.5033556418493e-04
2139.2004219158553 12.4116191864014 5.2051222883165e-04 12.3652610778809 5.4994632955641e-04
2139.2011031270958 12.4122714996338 5.2088621305302e-04 12.3659210205078 5.5031629744917e-04
2139.2017842382193 12.4122114181519 5.2091851830482e-04 12.3658428192139 5.5031181545928e-04
2139.2024653493427 12.4130325317383 5.2137381862849e-04 12.3666801452637 5.5077200522646e-04
2139.2031463603489 12.4111881256104 5.2055006381124e-04 12.3647508621216 5.4982962319627e-04
2139.2038275715895 12.4122028350830 5.2109750686213e-04 12.3657903671265 5.5039208382368e-04
2139.2045086827129 12.4118642807007 5.2099599270150e-04 12.3654270172119 5.5024359608069e-04
2139.2051897938363 12.4119825363159 5.2111374679953e-04 12.3655357360840 5.5033614626154e-04
2139.2058710050769 12.4121322631836 5.2124692592770e-04 12.3656816482544 5.5044639157131e-04
2139.2065521162003 12.4126129150391 5.2153883734718e-04 12.3661708831787 5.5073143448681e-04
2139.2072332268581 12.4127035140991 5.2164302906021e-04 12.3662538528442 5.5081147002056e-04
2139.2079144380987 12.4123506546021 5.2153470460325e-04 12.3658781051636 5.5065914057195e-04
2139.2085954495706 12.4117307662964 5.2129826508462e-04 12.3652267456055 5.5036722915247e-04
2139.2092765602283 12.4112796783447 5.2114191930741e-04 12.3647470474243 5.5016385158524e-04
2139.2099577714689 12.4118804931641 5.2149157272652e-04 12.3653640747070 5.5051606614143e-04
2139.2106388825923 12.4122695922852 5.2173982840031e-04 12.3657617568970 5.5075774434954e-04
2139.2113199937157 12.4121246337891 5.2173103904352e-04 12.3656024932861 5.5071845417842e-04
2139.2120012049563 12.4117412567139 5.2160798804834e-04 12.3651990890503 5.5055465782061e-04
2139.2126823160797 12.4118480682373 5.2172015421093e-04 12.3653030395508 5.5064918706194e-04
2139.2133634272031 12.4114532470703 5.2159139886498e-04 12.3648862838745 5.5048050126061e-04
2139.2140444382094 12.4126605987549 5.2223249804229e-04 12.3661336898804 5.5115600116551e-04
2139.2147256494500 12.4116573333740 5.2181089995429e-04 12.3650856018066 5.5066758068278e-04
2139.2154067605734 12.4126548767090 5.2235141629353e-04 12.3661155700684 5.5123388301581e-04
2139.2160878716968 12.4123325347900 5.2225746912882e-04 12.3657760620117 5.5110553512350e-04
2139.2167690824717 12.4123544692993 5.2225036779419e-04 12.3657922744751 5.5107969092205e-04
2139.2174501935951 12.4123668670654 5.2223826060072e-04 12.3657999038696 5.5104884086177e-04
2139.2181314048357 12.4118070602417 5.2195152966306e-04 12.3652133941650 5.5071734823287e-04
2139.2188125159591 12.4118356704712 5.2194728050381e-04 12.3652362823486 5.5069552036002e-04
2139.2194936270826 12.4127712249756 5.2237953059375e-04 12.3662014007568 5.5115215945989e-04
2139.2201746380888 12.4116134643555 5.2180490456522e-04 12.3649921417236 5.5050587980077e-04
2139.2208558493294 12.4130172729492 5.2246218547225e-04 12.3664436340332 5.5120920296758e-04
2139.2215369604528 12.4127130508423 5.2229844732210e-04 12.3661231994629 5.5101327598095e-04
2139.2222181716934 12.4124412536621 5.2214995957911e-04 12.3658332824707 5.5083405459300e-04
2139.2228992823511 12.4117727279663 5.2181066712365e-04 12.3651323318481 5.5044592591003e-04
2139.2235803934745 12.4123258590698 5.2205845713615e-04 12.3656969070435 5.5070105008781e-04
2139.2242616047151 12.4117259979248 5.2175257587805e-04 12.3650674819946 5.5034988326952e-04
2139.2249427158386 12.4124526977539 5.2208360284567e-04 12.3658123016357 5.5069645168260e-04
2139.2256237268448 12.4123706817627 5.2202673396096e-04 12.3657197952271 5.5061845341697e-04
2139.2263049380854 12.4127206802368 5.2217708434910e-04 12.3660736083984 5.5076769785956e-04
2139.2269860492088 12.4128398895264 5.2221649093553e-04 12.3661899566650 5.5079598678276e-04
2139.2276671603322 12.4122562408447 5.2191858412698e-04 12.3655757904053 5.5045541375875e-04
2139.2283483715728 12.4123840332031 5.2196206524968e-04 12.3656978607178 5.5048911599442e-04
2139.2290294826962 12.4134035110474 5.2243459504098e-04 12.3667469024658 5.5099325254560e-04
2139.2297105933540 12.4114780426025 5.2149110706523e-04 12.3647384643555 5.4994766833261e-04
2139.2303917044774 12.4121866226196 5.2181317005306e-04 12.3654632568359 5.5028824135661e-04
2139.2310728160664 12.4119777679443 5.2169547416270e-04 12.3652381896973 5.5014819372445e-04
2139.2317539267242 12.4125261306763 5.2194099407643e-04 12.3657989501953 5.5040663573891e-04
2139.2324350378476 12.4117403030396 5.2154547302052e-04 12.3649721145630 5.4996390827000e-04
2139.2331162490882 12.4129266738892 5.2223086822778e-04 12.3661956787109 5.5069359950721e-04
2139.2337973602116 12.4127397537231 5.2225549006835e-04 12.3659906387329 5.5070070084184e-04
2139.2344784713350 12.4125480651855 5.2227795822546e-04 12.3657817840576 5.5070640519261e-04
2139.2351595824584 12.4119863510132 5.2212277660146e-04 12.3651895523071 5.5051833624020e-04
2139.2358407932334 12.4129018783569 5.2267836872488e-04 12.3661308288574 5.5110908579081e-04
2139.2365218047053 12.4133653640747 5.2301632240415e-04 12.3666019439697 5.5146246450022e-04
2139.2372030154802 12.4124526977539 5.2269094157964e-04 12.3656444549561 5.5109040113166e-04
2139.2378841266036 12.4130153656006 5.2307697478682e-04 12.3662204742432 5.5149779655039e-04
2139.2385652377270 12.4127445220947 5.2306143334135e-04 12.3659296035767 5.5146618979052e-04
2139.2392463488504 12.4137716293335 5.2367110038176e-04 12.3669872283936 5.5211962899193e-04
2139.2399275600910 12.4117593765259 5.2281602984294e-04 12.3648900985718 5.5117061128840e-04
2139.2406086712144 12.4124689102173 5.2327237790450e-04 12.3656177520752 5.5165716912597e-04
2139.2412897823378 12.4127607345581 5.2352756028995e-04 12.3659133911133 5.5192428408191e-04
2139.2419709931128 12.4124307632446 5.2348308963701e-04 12.3655624389648 5.5186392273754e-04
2139.2426520045847 12.4115772247314 5.2318617235869e-04 12.3646678924561 5.5152777349576e-04
2139.2433331152424 12.4126796722412 5.2383256843314e-04 12.3658065795898 5.5222440278158e-04
2139.2440143264830 12.4126825332642 5.2394776139408e-04 12.3658008575439 5.5233988678083e-04
2139.2446954376064 12.4126968383789 5.2406953182071e-04 12.3658094406128 5.5246299598366e-04
2139.2453765487298 12.4128704071045 5.2426790352911e-04 12.3659830093384 5.5266998242587e-04
2139.2460577599704 12.4130878448486 5.2448722999543e-04 12.3662014007568 5.5290025193244e-04
2139.2467388706282 12.4125995635986 5.2436598343775e-04 12.3656883239746 5.5275793420151e-04
2139.2474200818688 12.4112482070923 5.2382779540494e-04 12.3642797470093 5.5215955944732e-04
2139.2481010933407 12.4121742248535 5.2438932470977e-04 12.3652362823486 5.5276445345953e-04
2139.2487822039984 12.4131412506104 5.2497058641165e-04 12.3662319183350 5.5339123355225e-04
2139.2494633151218 12.4120435714722 5.2433309610933e-04 12.3650875091553 5.5270374286920e-04
2139.2501445263624 12.4118785858154 5.2414654055610e-04 12.3649101257324 5.5250956211239e-04
2139.2508256374858 12.4124345779419 5.2430777577683e-04 12.3654813766479 5.5269588483498e-04
2139.2515068487264 12.4126186370850 5.2428996423259e-04 12.3656682968140 5.5268633877859e-04
2139.2521879593842 12.4140872955322 5.2489252993837e-04 12.3671875000000 5.5335549404845e-04
2139.2528690705076 12.4127693176270 5.2414822857827e-04 12.3658123016357 5.5255048209801e-04
2139.2535500819795 12.4125509262085 5.2393611986190e-04 12.3655815124512 5.5232783779502e-04
2139.2542312927544 12.4132175445557 5.2415026584640e-04 12.3662672042847 5.5257137864828e-04
2139.2549124038778 12.4119720458984 5.2344228606671e-04 12.3649692535400 5.5180536583066e-04
2139.2555936151184 12.4118299484253 5.2326673176140e-04 12.3648166656494 5.5162177886814e-04
2139.2562747262418 12.4135122299194 5.2397104445845e-04 12.3665561676025 5.5240036454052e-04
2139.2569558373652 12.4122724533081 5.2326580043882e-04 12.3652648925781 5.5163621436805e-04
2139.2576369480230 12.4125699996948 5.2330212201923e-04 12.3655672073364 5.5168260587379e-04
2139.2583181592636 12.4131307601929 5.2346481243148e-04 12.3661432266235 5.5186694953591e-04
2139.2589991707355 12.4129962921143 5.2329245954752e-04 12.3659963607788 5.5168353719637e-04
2139.2596802813932 12.4116649627686 5.2254449110478e-04 12.3646097183228 5.5086991051212e-04
2139.2603614926338 12.4135913848877 5.2336527733132e-04 12.3666028976440 5.5177154717967e-04
2139.2610426037572 12.4121484756470 5.2256236085668e-04 12.3650970458984 5.5089552188292e-04
2139.2617237148806 12.4130983352661 5.2291213069111e-04 12.3660764694214 5.5127975065261e-04
2139.2624048260041 12.4132347106934 5.2287039579824e-04 12.3662109375000 5.5123434867710e-04
2139.2630860367790 12.4128370285034 5.2257190691307e-04 12.3657913208008 5.5090681416914e-04
2139.2637671479024 12.4131135940552 5.2259769290686e-04 12.3660717010498 5.5093260016292e-04
2139.2644482590258 12.4128894805908 5.2238214993849e-04 12.3658304214478 5.5069319205359e-04
2139.2651293701492 12.4123029708862 5.2199274068698e-04 12.3652143478394 5.5026222253218e-04
2139.2658104812726 12.4129142761230 5.2225065883249e-04 12.3658399581909 5.5053201504052e-04
2139.2664915923961 12.4120054244995 5.2177737234160e-04 12.3648872375488 5.5000087013468e-04
2139.2671728036366 12.4131555557251 5.2229408174753e-04 12.3660726547241 5.5055139819160e-04
2139.2678539142944 12.4120502471924 5.2172673167661e-04 12.3649177551270 5.4991518845782e-04
2139.2685350258835 12.4119768142700 5.2165519446135e-04 12.3648300170898 5.4982030997053e-04
2139.2692162366584 12.4123640060425 5.2180525381118e-04 12.3652238845825 5.4996699327603e-04
2139.2698973477818 12.4122066497803 5.2169332047924e-04 12.3650512695312 5.4982607252896e-04
2139.2705783587880 12.4129838943481 5.2203109953552e-04 12.3658485412598 5.5017619160935e-04
2139.2712594699115 12.4127750396729 5.2189454436302e-04 12.3656215667725 5.5000674910843e-04
2139.2719406811520 12.4128437042236 5.2189134294167e-04 12.3656826019287 5.4998247651383e-04
2139.2726217918098 12.4135589599609 5.2219862118363e-04 12.3664131164551 5.5029720533639e-04
2139.2733030030504 12.4128112792969 5.2180321654305e-04 12.3656282424927 5.4984277812764e-04
2139.2739841141738 12.4125328063965 5.2163371583447e-04 12.3653297424316 5.4963480215520e-04
2139.2746652252972 12.4133281707764 5.2197976037860e-04 12.3661451339722 5.4999021813273e-04
2139.2753464365378 12.4141149520874 5.2232190500945e-04 12.3669500350952 5.5034080287442e-04
2139.2760274475440 12.4127073287964 5.2160897757858e-04 12.3654785156250 5.4953747894615e-04
2139.2767085586675 12.4126367568970 5.2153877913952e-04 12.3653955459595 5.4943654686213e-04
2139.2773897694424 12.4135169982910 5.2192545263097e-04 12.3662967681885 5.4983474547043e-04
2139.2780708805658 12.4133491516113 5.2180862985551e-04 12.3661117553711 5.4968229960650e-04
2139.2787519916892 12.4134445190430 5.2181840874255e-04 12.3662004470825 5.4966815514490e-04
2139.2794332029298 12.4124078750610 5.2128446986899e-04 12.3651142120361 5.4905947763473e-04
2139.2801143135875 12.4127740859985 5.2142393542454e-04 12.3654823303223 5.4918677778915e-04
2139.2807954251766 12.4129276275635 5.2146153757349e-04 12.3656311035156 5.4920272668824e-04
2139.2814765363000 12.4130735397339 5.2149564726278e-04 12.3657722473145 5.4921489208937e-04
2139.2821576469578 12.4132852554321 5.2148645045236e-04 12.3659820556641 5.4918607929721e-04
2139.2828387580812 12.4129981994629 5.2123656496406e-04 12.3656721115112 5.4889445891604e-04
2139.2835199693218 12.4124126434326 5.2084482740611e-04 12.3650550842285 5.4844783153385e-04
2139.2842010804452 12.4130420684814 5.2103522466496e-04 12.3656959533691 5.4863741388544e-04
2139.2848821911030 12.4128837585449 5.2084797061980e-04 12.3655204772949 5.4841465316713e-04
2139.2855634023435 12.4123191833496 5.2046519704163e-04 12.3649225234985 5.4797844495624e-04
2139.2862445134670 12.4129695892334 5.2066601347178e-04 12.3655872344971 5.4817990167066e-04
2139.2869256245904 12.4132471084595 5.2068795775995e-04 12.3658657073975 5.4818612989038e-04
2139.2876067357138 12.4122648239136 5.2010559011251e-04 12.3648357391357 5.4753251606598e-04
2139.2882878468372 12.4124431610107 5.2007904741913e-04 12.3650083541870 5.4748606635258e-04
2139.2889689574949 12.4125232696533 5.2000622963533e-04 12.3650817871094 5.4738932522014e-04
2139.2896500686184 12.4135122299194 5.2036822307855e-04 12.3660964965820 5.4776767501608e-04
2139.2903312798589 12.4118747711182 5.1947269821540e-04 12.3643884658813 5.4677284788340e-04
2139.2910123909824 12.4120693206787 5.1945412997156e-04 12.3645792007446 5.4673582781106e-04
2139.2916935021058 12.4128284454346 5.1970593631268e-04 12.3653564453125 5.4699426982552e-04
2139.2923747128807 12.4127845764160 5.1957351388410e-04 12.3653001785278 5.4683332564309e-04
2139.2930557243526 12.4138002395630 5.1994755631313e-04 12.3663434982300 5.4722570348531e-04
2139.2937368350103 12.4129238128662 5.1941699348390e-04 12.3654251098633 5.4663029732183e-04
2139.2944180462509 12.4130744934082 5.1937659736723e-04 12.3655700683594 5.4657040163875e-04
2139.2950991573744 12.4139032363892 5.1966129103675e-04 12.3664197921753 5.4686557268724e-04
2139.2957802684978 12.4134807586670 5.1934772636741e-04 12.3659725189209 5.4650782840326e-04
2139.2964614792727 12.4129772186279 5.1899458048865e-04 12.3654394149780 5.4610701045021e-04
2139.2971425903961 12.4119243621826 5.1838002400473e-04 12.3643379211426 5.4542103316635e-04
2139.2978237015195 12.4138555526733 5.1919091492891e-04 12.3663311004639 5.4629117948934e-04
2139.2985047125258 12.4142169952393 5.1931379130110e-04 12.3666973114014 5.4640532471240e-04
2139.2991859237663 12.4135227203369 5.1893148338422e-04 12.3659677505493 5.4596830159426e-04
2139.2998670348898 12.4134607315063 5.1885179709643e-04 12.3658943176270 5.4586160695180e-04
2139.3005481460132 12.4134187698364 5.1878177328035e-04 12.3658409118652 5.4576579714194e-04
2139.3012293567881 12.4135723114014 5.1880517276004e-04 12.3659925460815 5.4577196715400e-04
2139.3019104679115 12.4128026962280 5.1838706713170e-04 12.3651847839355 5.4529641056433e-04
2139.3025916791521 12.4136276245117 5.1873107440770e-04 12.3660316467285 5.4565264144912e-04
2139.3032727902755 12.4138641357422 5.1879364764318e-04 12.3662681579590 5.4570182692260e-04
2139.3039538012818 12.4126253128052 5.1815196638927e-04 12.3649749755859 5.4498272947967e-04
2139.3046349119395 12.4136228561401 5.1857816288248e-04 12.3660020828247 5.4542894940823e-04
2139.3053161231801 12.4125232696533 5.1800347864628e-04 12.3648548126221 5.4478325182572e-04
2139.3059972343035 12.4130477905273 5.1820336375386e-04 12.3653898239136 5.4498284589499e-04
2139.3066784455441 12.4142646789551 5.1873363554478e-04 12.3666419982910 5.4554297821596e-04
2139.3073595562018 12.4122219085693 5.1770929712802e-04 12.3645181655884 5.4440740495920e-04
2139.3080406677909 12.4138202667236 5.1842175889760e-04 12.3661680221558 5.4516672389582e-04
2139.3087218785658 12.4135847091675 5.1825889386237e-04 12.3659162521362 5.4497167002410e-04
2139.3094029896893 12.4133510589600 5.1809696014971e-04 12.3656663894653 5.4477789672092e-04
2139.3100840006955 12.4133701324463 5.1805580733344e-04 12.3656778335571 5.4471625480801e-04
2139.3107652119361 12.4127893447876 5.1772902952507e-04 12.3650703430176 5.4434355115518e-04
2139.3114463225938 12.4133901596069 5.1796500338241e-04 12.3656854629517 5.4458511294797e-04
2139.3121274337173 12.4142808914185 5.1833968609571e-04 12.3666019439697 5.4497842211276e-04
2139.3128086449578 12.4140272140503 5.1816820632666e-04 12.3663311004639 5.4477649973705e-04
2139.3134897560813 12.4136009216309 5.1791494479403e-04 12.3658828735352 5.4448604350910e-04
2139.3141708672047 12.4140796661377 5.1809288561344e-04 12.3663721084595 5.4466625442728e-04
2139.3148520779796 12.4135885238647 5.1805825205520e-04 12.3658561706543 5.4459535749629e-04
2139.3155330889858 12.4136848449707 5.1830400479957e-04 12.3659496307373 5.4483092390001e-04
2139.3162142001092 12.4129543304443 5.1815441111103e-04 12.3651828765869 5.4463598644361e-04
2139.3168953112327 12.4136714935303 5.1869649905711e-04 12.3659210205078 5.4519588593394e-04
2139.3175765224732 12.4133987426758 5.1876535871997e-04 12.3656311035156 5.4524064762518e-04
2139.3182576331310 12.4129781723022 5.1876320503652e-04 12.3651885986328 5.4520880803466e-04
2139.3189387447201 12.4138851165771 5.1939580589533e-04 12.3661212921143 5.4586958140135e-04
2139.3196199554950 12.4136896133423 5.1950162742287e-04 12.3659114837646 5.4595677647740e-04
2139.3203010666184 12.4131774902344 5.1945535233244e-04 12.3653726577759 5.4587906925008e-04
2139.3209820776246 12.4143190383911 5.2020110888407e-04 12.3665494918823 5.4666539654136e-04
2139.3216632883996 12.4127883911133 5.1966676255688e-04 12.3649539947510 5.4605747573078e-04
2139.3223443995230 12.4129705429077 5.1995244575664e-04 12.3651351928711 5.4634420666844e-04
2139.3230255106464 12.4122934341431 5.1982724107802e-04 12.3644275665283 5.4618390277028e-04
2139.3237066217698 12.4133605957031 5.2053650142625e-04 12.3655252456665 5.4693390848115e-04
2139.3243878325447 12.4137363433838 5.2091554971412e-04 12.3659076690674 5.4732506396249e-04
2139.3250689441338 12.4132041931152 5.2085833158344e-04 12.3653478622437 5.4724182700738e-04
2139.3257501549087 12.4138479232788 5.2136601880193e-04 12.3660087585449 5.4777483455837e-04
2139.3264311659150 12.4139556884766 5.2161555504426e-04 12.3661108016968 5.4802745580673e-04
2139.3271122770384 12.4140644073486 5.2186596440151e-04 12.3662147521973 5.4828188149258e-04
2139.3277933881618 12.4142513275146 5.2215473260731e-04 12.3664016723633 5.4857856594026e-04
2139.3284745989367 12.4137039184570 5.2208942361176e-04 12.3658256530762 5.4849026491866e-04
2139.3291557100601 12.4132423400879 5.2206579130143e-04 12.3653392791748 5.4844783153385e-04
2139.3298368211836 12.4133529663086 5.2231649169698e-04 12.3654441833496 5.4870493477210e-04
2139.3305180319585 12.4135417938232 5.2260537631810e-04 12.3656330108643 5.4900383111089e-04
2139.3311991435476 12.4133129119873 5.2239379147068e-04 12.3653860092163 5.4878136143088e-04
2139.3318803543225 12.4133968353271 5.2233255701140e-04 12.3654632568359 5.4872274631634e-04
2139.3325613653287 12.4138488769531 5.2244903054088e-04 12.3659248352051 5.4885796271265e-04
2139.3332424764521 12.4143819808960 5.2260386291891e-04 12.3664674758911 5.4903508862481e-04
2139.3339235875756 12.4132022857666 5.2193482406437e-04 12.3652343750000 5.4831459419802e-04
2139.3346047983505 12.4135656356812 5.2200781647116e-04 12.3656015396118 5.4840237135068e-04
2139.3352859094739 12.4135684967041 5.2190752467141e-04 12.3655958175659 5.4830120643601e-04
2139.3359671207145 12.4135971069336 5.2182003855705e-04 12.3656158447266 5.4821366211399e-04
2139.3366482313722 12.4139432907104 5.2188494009897e-04 12.3659648895264 5.4829171858728e-04
2139.3373293429613 12.4134931564331 5.2156689343974e-04 12.3654899597168 5.4795236792415e-04
2139.3380103535019 12.4147243499756 5.2205729298294e-04 12.3667564392090 5.4849276784807e-04
2139.3386915647425 12.4135208129883 5.2137702004984e-04 12.3654994964600 5.4775743046775e-04
2139.3393726758659 12.4132881164551 5.2116368897259e-04 12.3652486801147 5.4752989672124e-04
2139.3400538866408 12.4134759902954 5.2115280414000e-04 12.3654346466064 5.4752186406404e-04
2139.3407349977642 12.4138088226318 5.2121077897027e-04 12.3657703399658 5.4758792975917e-04
2139.3414161088876 12.4137592315674 5.2108505042270e-04 12.3657073974609 5.4745282977819e-04
2139.3420973201282 12.4136667251587 5.2093918202445e-04 12.3656024932861 5.4729444673285e-04
2139.3427784312516 12.4135370254517 5.2077515283599e-04 12.3654584884644 5.4711505072191e-04
2139.3434594417922 12.4131889343262 5.2050646627322e-04 12.3650865554810 5.4682034533471e-04
2139.3441405529156 12.4137945175171 5.2069500088692e-04 12.3657054901123 5.4702197667211e-04
2139.3448217641562 12.4136066436768 5.2050279919058e-04 12.3654994964600 5.4680736502632e-04
2139.3455028752796 12.4140958786011 5.2063586190343e-04 12.3659973144531 5.4694549180567e-04
2139.3461839864030 12.4133663177490 5.2018446149305e-04 12.3652305603027 5.4644542979077e-04
2139.3468651971780 12.4135694503784 5.2017963025719e-04 12.3654308319092 5.4643052862957e-04
2139.3475463083014 12.4146966934204 5.2088376833126e-04 12.3665904998779 5.4716569138691e-04
2139.3482274194248 12.4136800765991 5.2055943524465e-04 12.3655252456665 5.4677965817973e-04
2139.3489085305482 12.4146862030029 5.2120559848845e-04 12.3665590286255 5.4744933731854e-04
2139.3495896412060 12.4139595031738 5.2101985784248e-04 12.3657951354980 5.4721185006201e-04
2139.3502707523294 12.4140701293945 5.2123656496406e-04 12.3659009933472 5.4741190979257e-04
2139.3509518634528 12.4135646820068 5.2115664584562e-04 12.3653659820557 5.4728810209781e-04
2139.3516330742277 12.4137191772461 5.2139430772513e-04 12.3655166625977 5.4750905837864e-04
2139.3523141858168 12.4144668579102 5.2191672148183e-04 12.3662824630737 5.4803950479254e-04
